nose_X,nose_Y,neck_X,neck_Y,leftEye_X,leftEye_Y,rightEye_X,rightEye_Y,leftEar_X,leftEar_Y,rightEar_X,rightEar_Y,leftShoulder_X,leftShoulder_Y,rightShoulder_X,rightShoulder_Y,leftElbow_X,leftElbow_Y,rightElbow_X,rightElbow_Y,leftWrist_X,leftWrist_Y,rightWrist_X,rightWrist_Y,wrist_0_X,wrist_0_Y,thumbCMC_0_X,thumbCMC_0_Y,thumbMP_0_X,thumbMP_0_Y,thumbIP_0_X,thumbIP_0_Y,thumbTip_0_X,thumbTip_0_Y,indexMCP_0_X,indexMCP_0_Y,indexPIP_0_X,indexPIP_0_Y,indexDIP_0_X,indexDIP_0_Y,indexTip_0_X,indexTip_0_Y,middleMCP_0_X,middleMCP_0_Y,middlePIP_0_X,middlePIP_0_Y,middleDIP_0_X,middleDIP_0_Y,middleTip_0_X,middleTip_0_Y,ringMCP_0_X,ringMCP_0_Y,ringPIP_0_X,ringPIP_0_Y,ringDIP_0_X,ringDIP_0_Y,ringTip_0_X,ringTip_0_Y,littleMCP_0_X,littleMCP_0_Y,littlePIP_0_X,littlePIP_0_Y,littleDIP_0_X,littleDIP_0_Y,littleTip_0_X,littleTip_0_Y,wrist_1_X,wrist_1_Y,thumbCMC_1_X,thumbCMC_1_Y,thumbMP_1_X,thumbMP_1_Y,thumbIP_1_X,thumbIP_1_Y,thumbTip_1_X,thumbTip_1_Y,indexMCP_1_X,indexMCP_1_Y,indexPIP_1_X,indexPIP_1_Y,indexDIP_1_X,indexDIP_1_Y,indexTip_1_X,indexTip_1_Y,middleMCP_1_X,middleMCP_1_Y,middlePIP_1_X,middlePIP_1_Y,middleDIP_1_X,middleDIP_1_Y,middleTip_1_X,middleTip_1_Y,ringMCP_1_X,ringMCP_1_Y,ringPIP_1_X,ringPIP_1_Y,ringDIP_1_X,ringDIP_1_Y,ringTip_1_X,ringTip_1_Y,littleMCP_1_X,littleMCP_1_Y,littlePIP_1_X,littlePIP_1_Y,littleDIP_1_X,littleDIP_1_Y,littleTip_1_X,littleTip_1_Y,labels
0.27279365,0.57177025,0.27004662,0.99074614,0.2966526,0.48013553,0.24642274,0.4835792,0.31777948,0.5135544,0.22257702,0.51538074,0.39169413,0.9836355,0.1483991,0.99785686,0.4661158,1.6665226,0.056681097,1.6677135,0.39821908,1.496413,0.15145762,1.4688286,0.69661945,0.66287595,0.4354427,0.66337425,0.21096915,0.596225,0.089249656,0.51943445,0.08333343,0.4136103,0.36599016,0.44373325,0.2741175,0.3565624,0.22941832,0.36068588,0.20898934,0.3784895,0.5425632,0.4352011,0.45154214,0.33662552,0.3827622,0.33761448,0.34245223,0.35896468,0.72750306,0.46596205,0.6668432,0.37247288,0.606063,0.35458684,0.54763585,0.3529632,0.91129005,0.5256306,0.9166668,0.43494487,0.88364047,0.40143588,0.82359535,0.38737544,0.37502867,0.7154443,0.6097408,0.72309554,0.78456783,0.6378384,0.8544667,0.5300234,0.9166667,0.42936757,0.6437165,0.5296619,0.67075896,0.42189035,0.66497123,0.36263737,0.65087086,0.30541056,0.48822483,0.5186508,0.4952993,0.41190022,0.49273452,0.3445465,0.49155894,0.27690464,0.33460498,0.5421444,0.33119917,0.43480855,0.3260432,0.35920444,0.32942286,0.28284842,0.19432518,0.59214354,0.15185444,0.5122053,0.11421036,0.4561424,0.08333332,0.39865807,0
0.27264625,0.5719169,0.26955965,0.98884267,0.29649064,0.48017472,0.24632192,0.4836158,0.31746146,0.5128571,0.2223734,0.5150463,0.3912888,0.98188996,0.14783047,0.99579537,0.46569297,1.6664588,0.05516739,1.6648289,0.39928287,1.493526,0.15007192,1.4600171,0.7006001,0.67218494,0.4347676,0.6701786,0.20968512,0.60168713,0.08698186,0.5227163,0.08333309,0.41401696,0.35811326,0.43966466,0.26589945,0.35174805,0.22546299,0.36030117,0.21271218,0.3805917,0.53690076,0.4267561,0.44311494,0.32781503,0.3809101,0.3392006,0.35142675,0.36820635,0.72638273,0.45493925,0.6593031,0.36091122,0.6033853,0.35474306,0.55307806,0.36292878,0.91666645,0.5145077,0.91248816,0.42243516,0.879804,0.39679328,0.8247307,0.39165014,0.36736843,0.7176695,0.609094,0.725543,0.78295106,0.6411108,0.8538918,0.53310144,0.9166667,0.4301927,0.6468212,0.536182,0.673566,0.4271495,0.66622823,0.3660628,0.651543,0.3058973,0.49164,0.52402717,0.49515623,0.41459042,0.49277148,0.3448914,0.49250627,0.27445707,0.33618617,0.54646844,0.329927,0.43993008,0.3277444,0.36198333,0.3346098,0.28197125,0.19274105,0.5952279,0.14693345,0.51340866,0.11143415,0.45450574,0.08333334,0.39318547,0
0.27099672,0.57484925,0.26777944,0.9709565,0.29482678,0.48725805,0.24493891,0.49019063,0.31581825,0.51129264,0.2212261,0.5131911,0.38979292,0.9609361,0.14576602,0.9809768,0.46134242,1.6102782,0.05549391,1.6271232,0.41393334,1.4878548,0.11585526,1.5099125,0.41409415,0.46083385,0.2525312,0.55493164,0.124391615,0.572014,0.08333341,0.5432527,0.15945798,0.47435495,0.25164512,0.45316643,0.3037526,0.48905826,0.3887238,0.4919209,0.4539874,0.4965074,0.43232456,0.42992762,0.52269125,0.48975268,0.5993534,0.4987419,0.6624952,0.5125726,0.5758458,0.42798623,0.7008487,0.48428756,0.7783977,0.5041722,0.83262956,0.5305215,0.6886898,0.42897302,0.80336636,0.44820818,0.8675522,0.46269473,0.91666675,0.49213502,0.4407868,0.65358555,0.642541,0.66367275,0.8191621,0.62045866,0.9086994,0.5498349,0.9166667,0.46203104,0.68188864,0.53606623,0.69660676,0.45490476,0.6448664,0.41888693,0.5911212,0.38275024,0.52147937,0.527288,0.48199442,0.43783253,0.4526609,0.38403746,0.42726254,0.34205347,0.38272962,0.5382608,0.33663237,0.4502955,0.31012297,0.38883552,0.2874539,0.3363273,0.26743877,0.56285965,0.18884358,0.49446183,0.12978786,0.44586912,0.08333334,0.40126118,0
0.26988715,0.57778466,0.26670843,0.9601151,0.29371318,0.49149016,0.24404731,0.49471012,0.31482583,0.511026,0.22053011,0.51328623,0.38889134,0.94841325,0.14452554,0.97181696,0.45840356,1.5781336,0.055792853,1.6049192,0.4183279,1.485604,0.10972227,1.5166509,0.41610923,0.4625419,0.25399807,0.5461895,0.11620458,0.5654844,0.08333325,0.54839545,0.1520262,0.4947573,0.22479443,0.46070072,0.26782158,0.5127013,0.35929438,0.51446754,0.4316351,0.51555103,0.41942558,0.43507522,0.5213803,0.50973594,0.61400867,0.51749194,0.673113,0.5217948,0.5827896,0.43520755,0.72473043,0.5057918,0.8182028,0.5271738,0.8664428,0.54679006,0.7120726,0.43451577,0.8227451,0.4643497,0.88526183,0.48830134,0.91666657,0.52245975,0.4714693,0.6512352,0.66945064,0.6602805,0.8307484,0.6097788,0.90646964,0.53832024,0.9166667,0.45167914,0.6689604,0.5101308,0.67508996,0.42729607,0.64684457,0.40139484,0.61478966,0.37338406,0.5147607,0.5060623,0.48738426,0.42908725,0.4623561,0.38677114,0.44551983,0.3498372,0.37810367,0.5255503,0.33571726,0.44556764,0.3074287,0.39257455,0.29636598,0.33971947,0.26013893,0.5613284,0.18604983,0.49532712,0.12751698,0.45046768,0.083333336,0.40189648,0
0.26870093,0.5798425,0.26616827,0.9555019,0.2924808,0.4930257,0.24305691,0.49778512,0.31391087,0.5106426,0.21987182,0.51523966,0.3884334,0.9425124,0.14390312,0.9684913,0.4541062,1.5619118,0.056500036,1.5977916,0.42409492,1.5159205,0.10985112,1.5292107,0.48069206,0.4932434,0.29107195,0.58240694,0.11718436,0.5962048,0.08333343,0.5700727,0.14310743,0.510376,0.1199191,0.4548766,0.08657151,0.55806834,0.15231167,0.56556964,0.20748733,0.54899585,0.32517505,0.40379497,0.48243338,0.5303765,0.56079215,0.53968734,0.57997227,0.5312035,0.54653364,0.40568984,0.757332,0.5211566,0.8379848,0.55993,0.83439267,0.58206475,0.7375699,0.41431493,0.8850036,0.49520272,0.9166668,0.5330761,0.8927419,0.5660332,0.4956178,0.60981244,0.6879365,0.62795347,0.84051305,0.59953445,0.9166667,0.5407967,0.9042291,0.4630997,0.6918839,0.5105888,0.6822155,0.43697172,0.6289226,0.41524738,0.56287044,0.39193466,0.52888876,0.5062398,0.4957272,0.44300547,0.46052715,0.41055235,0.42743286,0.38188097,0.39478773,0.5194503,0.339117,0.46328732,0.30683213,0.420127,0.28639078,0.37204662,0.28471962,0.5436658,0.19755493,0.5004759,0.13198254,0.46887168,0.08333334,0.42845148,0
0.2678843,0.5804661,0.26577273,0.9530574,0.29164886,0.4935648,0.24234015,0.49875188,0.3133025,0.51042145,0.219409,0.51612675,0.3881004,0.93954307,0.1434451,0.9665718,0.45166984,1.5531659,0.056855336,1.5938154,0.4247309,1.5212873,0.10921562,1.529365,0.49321225,0.5173745,0.2918228,0.60132414,0.12340841,0.61846817,0.08333343,0.60064507,0.15715304,0.52588975,0.1706326,0.42553386,0.24369669,0.53575134,0.35364902,0.57654476,0.42568496,0.57662547,0.394617,0.3815321,0.568564,0.5157232,0.6491752,0.54360867,0.68345624,0.53297985,0.60676706,0.39105248,0.7594476,0.5188297,0.8069369,0.56539696,0.80013686,0.5762266,0.7872542,0.41565403,0.89460963,0.50301373,0.9166668,0.5345214,0.9080807,0.5506175,0.44256014,0.59302825,0.66532433,0.6117657,0.8331051,0.61126643,0.9166667,0.5613175,0.9105864,0.48712638,0.71516174,0.52604526,0.7128983,0.45943725,0.66009337,0.42908636,0.59316736,0.40857393,0.54215795,0.51741093,0.502626,0.45223296,0.4685043,0.4124957,0.42554024,0.38823432,0.39358684,0.522968,0.33208066,0.46133405,0.298683,0.4227615,0.268413,0.3907177,0.27701023,0.53730536,0.18116541,0.50186944,0.122588694,0.47271675,0.083333336,0.44348514,0
0.2673544,0.58035284,0.26550636,0.9519487,0.2910957,0.49363112,0.24186683,0.49882042,0.31289774,0.5103202,0.21909158,0.5165758,0.38787708,0.9382367,0.14313564,0.96566075,0.45028284,1.5484815,0.05709342,1.5913664,0.42420167,1.5204747,0.10855553,1.5276878,0.46209508,0.54080695,0.2940756,0.5343681,0.15365364,0.5299336,0.14398533,0.5263795,0.2403976,0.50672513,0.10399019,0.4275694,0.08333314,0.53666186,0.16285117,0.5661459,0.24502374,0.54937726,0.30254668,0.42957765,0.47975194,0.54267347,0.6029478,0.559533,0.6797511,0.539445,0.51246005,0.45976514,0.7136046,0.5476369,0.8079392,0.57243025,0.83866054,0.5717815,0.69519734,0.48522824,0.84632593,0.52061725,0.90661246,0.5350941,0.9166665,0.54147375,0.40079552,0.60646695,0.6313225,0.6215596,0.8192227,0.6149716,0.9130366,0.55924827,0.9166667,0.47883227,0.70951724,0.5224408,0.7295726,0.4653479,0.6824604,0.43888897,0.62452203,0.42122617,0.5372127,0.50893265,0.51136017,0.4459815,0.4793174,0.40522093,0.440029,0.38131776,0.38241526,0.511402,0.32917967,0.44933507,0.29455063,0.4097847,0.26470622,0.37844065,0.25623432,0.52373666,0.17005403,0.47922346,0.116794266,0.44102836,0.08333333,0.40453213,0
0.26709196,0.5804057,0.26537094,0.9511097,0.29078978,0.493701,0.24162002,0.49891976,0.31265253,0.510222,0.21889876,0.51707375,0.38776088,0.93690157,0.14298096,0.9653178,0.44967556,1.5440753,0.059986837,1.5894551,0.42211768,1.5150474,0.10710455,1.5229291,0.4122913,0.5021917,0.26795483,0.46721488,0.13133833,0.4512353,0.11823057,0.46079227,0.1964386,0.4633339,0.13699488,0.45638353,0.08333328,0.5335329,0.11323217,0.5128533,0.16527951,0.4774742,0.31199405,0.48022848,0.42571864,0.53927654,0.5337225,0.5107117,0.61962223,0.47983286,0.49209017,0.5129492,0.68523437,0.54876506,0.8024677,0.53500086,0.8722928,0.52873695,0.64216274,0.536563,0.79112893,0.52514994,0.8738708,0.5116824,0.9166666,0.5153843,0.4443908,0.61756194,0.6563682,0.6292002,0.8211184,0.6202193,0.9065941,0.5571474,0.9166667,0.4784298,0.71728426,0.5484741,0.69084084,0.4791147,0.63106465,0.43669742,0.56023514,0.39647642,0.54330367,0.54040265,0.45375562,0.47066996,0.39355654,0.41324243,0.34050432,0.3707995,0.38943282,0.5418642,0.29331383,0.48005202,0.23931743,0.43068436,0.20306897,0.39347422,0.27033213,0.5513748,0.17222127,0.50084925,0.1155192,0.4568321,0.08333334,0.4156514,0
0.2670093,0.5805802,0.26530164,0.9503804,0.2906295,0.49382386,0.2415297,0.4991051,0.3125099,0.51017404,0.21878605,0.51750463,0.38769937,0.9356321,0.14290391,0.9651286,0.44945693,1.540629,0.06305468,1.5878867,0.42000186,1.508695,0.105955966,1.5182565,0.40592661,0.5092466,0.2576799,0.4881821,0.1278263,0.4718013,0.12250724,0.46645358,0.20513421,0.43871418,0.13028246,0.46793115,0.083333336,0.5449911,0.11988917,0.5176642,0.17343992,0.47842544,0.30584982,0.48918095,0.3943209,0.5389974,0.51270163,0.5048558,0.60209876,0.47470176,0.48154163,0.52120835,0.67111,0.5612863,0.80672824,0.55055726,0.885816,0.5500031,0.6325683,0.54351217,0.7819899,0.53950393,0.8730892,0.521552,0.9166667,0.5230539,0.51055497,0.6333728,0.7037027,0.6388444,0.85572267,0.6096039,0.9166667,0.55215305,0.90183854,0.4794545,0.7138939,0.541865,0.67194444,0.46588722,0.60343635,0.42885292,0.5395437,0.39173907,0.55424196,0.54677427,0.44611797,0.4664412,0.39799747,0.40964842,0.36690047,0.3611554,0.41773474,0.55990785,0.3076759,0.4836564,0.26713455,0.41926986,0.24344939,0.36278588,0.31289873,0.57683545,0.1993431,0.51960725,0.13036717,0.4703893,0.08333334,0.41934574,0
0.2672565,0.57898915,0.26551834,0.9515989,0.29111645,0.49301377,0.24212988,0.49697044,0.31294286,0.51062065,0.21895973,0.5161459,0.38787663,0.93635947,0.14316005,0.96683824,0.44978872,1.5426855,0.06374754,1.5904654,0.4202272,1.5121174,0.10716246,1.518545,0.4746384,0.46976674,0.27519605,0.43446973,0.13499165,0.4251921,0.08333329,0.45476922,0.15937157,0.45513618,0.23161876,0.4387537,0.1566382,0.5004904,0.15768774,0.48930258,0.18431723,0.45549235,0.42231643,0.46458113,0.4573909,0.5575159,0.50743747,0.5429716,0.54371196,0.5111246,0.6050982,0.49817446,0.6804478,0.57480824,0.73130804,0.5549675,0.7542913,0.5345443,0.7551817,0.5207093,0.8544357,0.55745685,0.90009135,0.55135065,0.9166666,0.5514688,0.43573546,0.60511816,0.6436667,0.6178023,0.80492616,0.59488916,0.89330006,0.5346223,0.9166667,0.4600397,0.730445,0.5028816,0.7548713,0.4481143,0.70257163,0.42120126,0.64865464,0.40616697,0.56652904,0.49675426,0.499968,0.43468305,0.45356807,0.39611882,0.4083267,0.38219753,0.42207563,0.5102873,0.33917686,0.46215293,0.3055726,0.4210891,0.27355883,0.39510855,0.30889913,0.5354021,0.21040139,0.5180598,0.13889122,0.51012295,0.08333332,0.50605303,0
0.2674903,0.57796425,0.2657985,0.9528231,0.29152513,0.4924491,0.24257761,0.49549106,0.31334746,0.5111185,0.2191395,0.51516074,0.38810807,0.93728244,0.14348899,0.96836376,0.45039973,1.5451002,0.06402836,1.5927699,0.42060158,1.5158195,0.10826833,1.5195463,0.5291555,0.4681734,0.41281638,0.5244869,0.23460628,0.56240165,0.083333164,0.54286253,0.1647883,0.42258003,0.59501547,0.52351415,0.77459383,0.5640569,0.8830327,0.56788325,0.9166665,0.586332,0.6534438,0.498364,0.73309463,0.56184185,0.7445372,0.5620118,0.7296762,0.57132983,0.6395736,0.4587659,0.6804213,0.5100293,0.6736046,0.5118815,0.64576185,0.53007084,0.5820319,0.4136682,0.5102296,0.42460996,0.46425197,0.4305951,0.4283148,0.45073566,0.40721872,0.59976536,0.6195317,0.6149497,0.78621054,0.5933443,0.88122016,0.53294826,0.9166666,0.45809183,0.72353315,0.49717814,0.7680846,0.44267693,0.71641517,0.42047945,0.6610186,0.4111497,0.5615847,0.48812497,0.5105045,0.42513508,0.46243903,0.39134505,0.41320315,0.38505012,0.4171662,0.5005161,0.3458179,0.4521276,0.31824028,0.41523015,0.2899935,0.3945212,0.30235153,0.5258427,0.20726895,0.5095414,0.1374386,0.50335896,0.08333334,0.50206625,0
0.26768354,0.57760066,0.26601988,0.9533545,0.29181427,0.49224868,0.2428762,0.49486557,0.31364176,0.5114428,0.21927403,0.5147076,0.38829082,0.93757534,0.14374895,0.9691335,0.45098048,1.5463775,0.0643004,1.5937518,0.42075768,1.517521,0.10891799,1.5198833,0.4966217,0.46819124,0.30703232,0.41505998,0.14655267,0.39435804,0.083333105,0.42023334,0.16652934,0.4202805,0.25021344,0.45724422,0.21325538,0.54542243,0.24285296,0.5331146,0.29153213,0.50944066,0.4509719,0.48361078,0.5413423,0.60564154,0.60462266,0.580128,0.6591255,0.5454531,0.638745,0.5090618,0.7475564,0.60150355,0.8085093,0.5783901,0.8441588,0.55927557,0.784364,0.51212585,0.86963147,0.53461397,0.9071915,0.5197527,0.91666645,0.51763654,0.4086931,0.5977893,0.63140273,0.61618876,0.8055868,0.5966652,0.8967025,0.53019243,0.9166666,0.45082918,0.7175291,0.4885233,0.7282702,0.42823035,0.6673258,0.4076847,0.60618657,0.40111473,0.5553783,0.48757717,0.501898,0.4235365,0.45420352,0.3909525,0.4027915,0.38381112,0.41713157,0.5052642,0.3486755,0.4599703,0.316611,0.424857,0.28573126,0.4018207,0.30952996,0.5331412,0.21278615,0.5175698,0.13978855,0.50623125,0.08333334,0.49619937,0
0.26797462,0.57671034,0.26649892,0.9554078,0.29217497,0.49109545,0.24316539,0.4930786,0.31397504,0.5120515,0.21943098,0.5144382,0.3886916,0.93980354,0.14430623,0.9710121,0.45263755,1.5472285,0.06404759,1.5991615,0.420835,1.5225172,0.110104054,1.5216649,0.91666675,0.3652709,0.6630215,0.22122125,0.3302247,0.16571984,0.084005356,0.22321963,0.08333343,0.25984594,0.46514973,0.2822586,0.37567288,0.435665,0.43532547,0.49614498,0.49867517,0.5611903,0.60123247,0.41604435,0.56326133,0.6674591,0.5549262,0.7097358,0.5690325,0.7350223,0.7027098,0.5288267,0.62512606,0.7402207,0.60783714,0.7949674,0.5968788,0.83427936,0.7548854,0.60436195,0.56473917,0.678401,0.45668477,0.6821002,0.36923903,0.6902665,0.25178906,0.5373021,0.509905,0.5446345,0.72706807,0.5376169,0.85141283,0.4954023,0.9166667,0.42946967,0.6300351,0.43774542,0.67480177,0.41880974,0.66089725,0.42698503,0.64022493,0.44463655,0.46664482,0.45748425,0.46834242,0.4388704,0.4716146,0.4450796,0.4646263,0.46787575,0.31892264,0.49639028,0.30053726,0.4922719,0.30583718,0.49863285,0.30772132,0.50633454,0.19698256,0.5454738,0.1463394,0.5626992,0.10897821,0.5727049,0.08333332,0.5811904,0
0.26830956,0.57408684,0.2674405,0.96088225,0.2925903,0.48755378,0.24338049,0.48836768,0.31429714,0.5130088,0.21955872,0.51406455,0.38948426,0.94629365,0.14539672,0.9754709,0.4557611,1.5491847,0.06295275,1.6137824,0.4207302,1.5353645,0.11266779,1.5263746,0.91666657,0.35225335,0.6640276,0.27115417,0.40651745,0.24181539,0.22090198,0.2667976,0.08333326,0.2808417,0.50441116,0.27708563,0.34916875,0.33142182,0.25555328,0.39584893,0.16787542,0.46311417,0.61851823,0.3927259,0.46646586,0.48078138,0.34660235,0.5547887,0.24000457,0.6266367,0.7275063,0.50403976,0.5787733,0.610564,0.47985584,0.6870018,0.3927031,0.7578764,0.82671696,0.6057715,0.70680887,0.68233615,0.63561434,0.7213581,0.5752122,0.7581848,0.08333333,0.34906316,0.34617484,0.33236814,0.60209334,0.3532427,0.77337265,0.36626124,0.9166667,0.34114432,0.5191234,0.30041164,0.6426934,0.3692583,0.7251581,0.4389074,0.79430145,0.5059379,0.39386827,0.36138478,0.50703657,0.44058406,0.606366,0.5250914,0.69049263,0.6039166,0.259796,0.43719172,0.34457326,0.51617235,0.4142943,0.6000265,0.47634757,0.66766554,0.13359714,0.5210591,0.18391123,0.5954153,0.22345828,0.6487451,0.26411578,0.6995886,0
0.269091,0.569173,0.26827693,0.97030866,0.29352126,0.48270977,0.24382965,0.48326,0.31495857,0.5142384,0.21984695,0.5144399,0.39019,0.9569357,0.14636382,0.98368156,0.46132144,1.5660084,0.062277917,1.6330962,0.40216437,1.566752,0.12123086,1.5550224,0.91666657,0.4419674,0.74885404,0.33114177,0.5427147,0.26956308,0.3737174,0.27598426,0.24140601,0.27383083,0.5460325,0.34930614,0.33072633,0.39434606,0.20702296,0.42663565,0.103167266,0.45578507,0.5918116,0.45980301,0.35528842,0.5130865,0.2047533,0.54416573,0.083333276,0.5696839,0.6417912,0.55844486,0.42328468,0.6232736,0.28268006,0.6610673,0.17083283,0.69007784,0.69282657,0.64199984,0.5209961,0.6886586,0.41929352,0.7117025,0.33125386,0.73043704,0.083333366,0.3846636,0.3105341,0.318907,0.5453797,0.3035206,0.71867317,0.3049461,0.84435993,0.2704359,0.5171955,0.31533659,0.71522593,0.39010704,0.82621676,0.45095938,0.9166667,0.5045517,0.44250077,0.4041432,0.65021175,0.48103693,0.7830591,0.54796267,0.8894922,0.6062529,0.35653597,0.49458203,0.5373736,0.57242906,0.6451028,0.6393867,0.7336115,0.69410986,0.2716095,0.5788783,0.40220177,0.64408296,0.4818683,0.6874498,0.55427164,0.7295639,0
0.26997212,0.5648821,0.26903197,0.9791149,0.29456228,0.47877613,0.24435943,0.47967592,0.31571665,0.51527244,0.22025144,0.51540905,0.39082757,0.9670924,0.14723638,0.99113744,0.46703005,1.5850834,0.061816458,1.6498871,0.38442227,1.5999801,0.12983415,1.5891148,0.9166667,0.49124047,0.793428,0.37646255,0.6289442,0.30133334,0.48180443,0.2967032,0.36063805,0.29418522,0.597004,0.3965692,0.37555218,0.43276164,0.24587286,0.4498847,0.14045182,0.46289203,0.6090376,0.49659348,0.35603797,0.5302408,0.20107359,0.54137313,0.083333336,0.5470691,0.62725496,0.5847398,0.39260614,0.6249881,0.24297181,0.64263177,0.12780327,0.6517347,0.64949745,0.6571827,0.4675679,0.6865954,0.36065343,0.6988283,0.27007785,0.7058146,0.083333336,0.41220453,0.26874697,0.32741642,0.47038746,0.2946183,0.6291964,0.2915443,0.74472004,0.2631966,0.4756536,0.3361816,0.6885366,0.41060054,0.8091583,0.4635523,0.9049346,0.50973517,0.42976165,0.4303107,0.660122,0.50322443,0.80444056,0.5577645,0.9166667,0.60261714,0.37151632,0.52088267,0.5797295,0.59877497,0.70431304,0.65471977,0.8030759,0.6978955,0.31155726,0.5989343,0.472968,0.6597157,0.5675182,0.7001363,0.64907223,0.73680365,0
0.27035138,0.56313884,0.2693379,0.9825356,0.2950363,0.47711653,0.24457845,0.47815472,0.3160506,0.5152205,0.22046907,0.5153387,0.39108753,0.9714439,0.14758828,0.9936273,0.46942434,1.59388,0.061435178,1.6569446,0.3813881,1.6145866,0.1325473,1.6038612,0.91666675,0.49008057,0.7961555,0.3742378,0.6333695,0.29764527,0.4875383,0.29293516,0.36457366,0.29259962,0.5993122,0.3954315,0.37665007,0.43294206,0.24530707,0.4505369,0.13899171,0.4649616,0.6109097,0.49621192,0.3559181,0.5300945,0.2001177,0.5415754,0.08333337,0.5481694,0.62982565,0.5857966,0.39418885,0.6278509,0.2434689,0.64577967,0.12748416,0.654702,0.65309626,0.65909266,0.46928483,0.6900221,0.36149168,0.70191926,0.26982734,0.7074006,0.083333366,0.40721345,0.25831184,0.31750855,0.45912164,0.28440595,0.61935765,0.283333,0.73847115,0.25773975,0.47364736,0.32943708,0.6846327,0.4061885,0.8088556,0.45966914,0.90637845,0.5067776,0.4262516,0.42769495,0.6536282,0.5028192,0.8011153,0.5575864,0.9166667,0.6013847,0.3638843,0.5225545,0.5716356,0.60287696,0.699652,0.65933657,0.8029652,0.7013812,0.29892632,0.6029315,0.4612307,0.6629425,0.55543023,0.7049089,0.63718235,0.74226034,0
0.2709152,0.56184375,0.2694999,0.9849112,0.29557633,0.4758566,0.24494083,0.4769177,0.3163285,0.51474005,0.22069895,0.51478094,0.3912255,0.9744123,0.14777432,0.9954102,0.4705479,1.6003072,0.061114095,1.6619983,0.38092166,1.6238744,0.13333718,1.6130852,0.9166667,0.49105167,0.7977023,0.37393093,0.63437176,0.29744408,0.48753023,0.294195,0.36459193,0.29287708,0.59939593,0.39643824,0.37839264,0.4328188,0.2466799,0.45070508,0.13981292,0.46526185,0.6099516,0.4974648,0.35812837,0.52988183,0.20171796,0.54127,0.08333331,0.5475864,0.6284776,0.5864986,0.39553347,0.6270801,0.24495761,0.6452995,0.12757403,0.6543038,0.6519495,0.658388,0.4712668,0.68890667,0.3639742,0.7013246,0.27135363,0.7071229,0.08333336,0.40825152,0.25493178,0.31623608,0.4575922,0.28261304,0.6191517,0.2821246,0.7352356,0.2511612,0.46993288,0.32544565,0.6835058,0.40407974,0.80839604,0.4590902,0.9060726,0.5074231,0.41962016,0.42728376,0.6499002,0.50406665,0.79948586,0.55978554,0.9166667,0.6044884,0.35497475,0.5254069,0.566745,0.6066349,0.6977768,0.6643591,0.80367154,0.7075564,0.29003555,0.6081229,0.454834,0.6675173,0.5512603,0.70997757,0.6347894,0.7488389,0
0.27384004,0.55886805,0.27058208,0.9942464,0.29800949,0.47281554,0.24762392,0.47435972,0.31774253,0.5145401,0.22230256,0.5164165,0.39212742,0.9837006,0.14903677,1.0047922,0.47608486,1.614238,0.060524713,1.6729137,0.37420028,1.6877683,0.16158664,1.691791,0.9166667,0.5525609,0.79353935,0.40686905,0.6241649,0.32726783,0.4587369,0.32067424,0.3226464,0.3041165,0.5115901,0.4383987,0.29941076,0.43459743,0.18595457,0.4237299,0.093611024,0.41746822,0.50055206,0.54104996,0.28786275,0.5213296,0.17041948,0.5025579,0.08333334,0.4851994,0.5037732,0.62803334,0.30787113,0.613862,0.19177715,0.59298545,0.107180685,0.5717768,0.51852953,0.6958834,0.33846426,0.6878891,0.24739435,0.66995007,0.18009578,0.652392,0.08333333,0.5017482,0.21697554,0.3880822,0.36664945,0.32838783,0.5039212,0.3113847,0.61021805,0.28556523,0.45963788,0.422609,0.6683193,0.44919658,0.78488314,0.47228047,0.87645745,0.49535158,0.45871764,0.5129621,0.67968893,0.53595895,0.81351185,0.55615586,0.9166667,0.578408,0.43681607,0.5920963,0.6395335,0.62321186,0.7641971,0.6437031,0.86069524,0.66275,0.40076524,0.65749025,0.5640382,0.6844808,0.6624888,0.69900787,0.74593186,0.7144347,0
0.27523813,0.55704826,0.2712162,0.99970484,0.29919234,0.4709305,0.24896875,0.4725935,0.31855714,0.5136454,0.22325006,0.5165467,0.3926553,0.9890061,0.14977707,1.0104036,0.47927445,1.6211499,0.060098425,1.6792226,0.37220478,1.7148721,0.16941004,1.7286029,0.91666675,0.54110235,0.8269861,0.41043675,0.6707093,0.33260444,0.5124962,0.32933852,0.38201675,0.31883577,0.537716,0.44110316,0.32659724,0.43574247,0.2017927,0.4308394,0.10482574,0.42752758,0.5311837,0.53886795,0.3166307,0.5232504,0.18547142,0.51382023,0.08333338,0.5055971,0.5407386,0.61801916,0.33884498,0.61342114,0.21533191,0.6049112,0.12176496,0.5965253,0.5608583,0.68116415,0.3853987,0.67245483,0.28447527,0.6645086,0.2039178,0.6564998,0.08333335,0.51480335,0.20562913,0.39548278,0.35310718,0.33567768,0.4922608,0.3207946,0.5982093,0.2911415,0.4586778,0.43589452,0.6685712,0.4571435,0.7870639,0.47483853,0.88014513,0.4926296,0.45500374,0.52497506,0.67561835,0.5404582,0.81175923,0.55158514,0.9166666,0.5613681,0.43355212,0.60328317,0.6411955,0.6238012,0.7706878,0.63903874,0.8686712,0.65024704,0.39916474,0.6672757,0.5647491,0.68905044,0.66489613,0.70048696,0.74761003,0.7088583,0
