nose_X,nose_Y,neck_X,neck_Y,leftEye_X,leftEye_Y,rightEye_X,rightEye_Y,leftEar_X,leftEar_Y,rightEar_X,rightEar_Y,leftShoulder_X,leftShoulder_Y,rightShoulder_X,rightShoulder_Y,leftElbow_X,leftElbow_Y,rightElbow_X,rightElbow_Y,leftWrist_X,leftWrist_Y,rightWrist_X,rightWrist_Y,wrist_0_X,wrist_0_Y,thumbCMC_0_X,thumbCMC_0_Y,thumbMP_0_X,thumbMP_0_Y,thumbIP_0_X,thumbIP_0_Y,thumbTip_0_X,thumbTip_0_Y,indexMCP_0_X,indexMCP_0_Y,indexPIP_0_X,indexPIP_0_Y,indexDIP_0_X,indexDIP_0_Y,indexTip_0_X,indexTip_0_Y,middleMCP_0_X,middleMCP_0_Y,middlePIP_0_X,middlePIP_0_Y,middleDIP_0_X,middleDIP_0_Y,middleTip_0_X,middleTip_0_Y,ringMCP_0_X,ringMCP_0_Y,ringPIP_0_X,ringPIP_0_Y,ringDIP_0_X,ringDIP_0_Y,ringTip_0_X,ringTip_0_Y,littleMCP_0_X,littleMCP_0_Y,littlePIP_0_X,littlePIP_0_Y,littleDIP_0_X,littleDIP_0_Y,littleTip_0_X,littleTip_0_Y,wrist_1_X,wrist_1_Y,thumbCMC_1_X,thumbCMC_1_Y,thumbMP_1_X,thumbMP_1_Y,thumbIP_1_X,thumbIP_1_Y,thumbTip_1_X,thumbTip_1_Y,indexMCP_1_X,indexMCP_1_Y,indexPIP_1_X,indexPIP_1_Y,indexDIP_1_X,indexDIP_1_Y,indexTip_1_X,indexTip_1_Y,middleMCP_1_X,middleMCP_1_Y,middlePIP_1_X,middlePIP_1_Y,middleDIP_1_X,middleDIP_1_Y,middleTip_1_X,middleTip_1_Y,ringMCP_1_X,ringMCP_1_Y,ringPIP_1_X,ringPIP_1_Y,ringDIP_1_X,ringDIP_1_Y,ringTip_1_X,ringTip_1_Y,littleMCP_1_X,littleMCP_1_Y,littlePIP_1_X,littlePIP_1_Y,littleDIP_1_X,littleDIP_1_Y,littleTip_1_X,littleTip_1_Y,labels
0.33649164,0.6347152,0.31352365,0.94670004,0.35369378,0.5408048,0.31152463,0.553345,0.36394483,0.5543499,0.27753326,0.57249814,0.42763373,0.91332144,0.1994136,0.9800787,0.5179548,1.3849286,0.16751257,1.5891485,0.4310468,1.5703999,0.3027013,1.5701915,0.63653463,0.26824102,0.25702032,0.24213378,0.08333317,0.3496778,0.089593485,0.5207371,0.26538944,0.6402414,0.3316864,0.3170591,0.40267533,0.5025914,0.35718372,0.63178617,0.33590943,0.6956806,0.57961744,0.36209464,0.6169389,0.61318755,0.49762398,0.7301791,0.44646257,0.75025564,0.7799695,0.42219418,0.7540839,0.666255,0.6147424,0.7578659,0.542603,0.7505848,0.9166665,0.47626954,0.8571462,0.67077976,0.7380765,0.74702865,0.67136383,0.75195515,0.08333329,0.57242376,0.22606884,0.3767835,0.4715056,0.31461984,0.7100376,0.3433094,0.8773045,0.37186685,0.63880986,0.47961348,0.9166666,0.46748915,0.9087837,0.41437703,0.84564596,0.3968267,0.6455059,0.5893927,0.8338049,0.50089,0.76597255,0.4360739,0.67470044,0.42772886,0.62431747,0.65279555,0.76464474,0.542409,0.7018539,0.49059466,0.6162898,0.48445517,0.606957,0.6853802,0.70615387,0.58730996,0.6611394,0.5432736,0.5996102,0.5384083,0
0.3369217,0.6353899,0.3138192,0.9476907,0.35455585,0.5411111,0.31197628,0.5530654,0.36499974,0.554543,0.2780474,0.5717153,0.4278993,0.9154064,0.19973911,0.9799749,0.518029,1.3899921,0.1673566,1.5903918,0.43046352,1.5713319,0.30149534,1.5712721,0.6954318,0.15797126,0.33132237,0.25078207,0.13163409,0.44246444,0.08333345,0.60718304,0.2190204,0.6818747,0.43863732,0.47544527,0.48824328,0.7630392,0.37540638,0.8420289,0.31238756,0.8269267,0.65385044,0.48116335,0.584094,0.76964813,0.42142034,0.7996674,0.35116404,0.73910564,0.812598,0.48185772,0.70450366,0.75885844,0.551388,0.7797279,0.48967454,0.7155963,0.91666675,0.47948995,0.8118198,0.6997459,0.67873025,0.7298712,0.61326605,0.69355255,0.083333395,0.56972724,0.22678666,0.3744399,0.47024104,0.3134559,0.7066501,0.343917,0.87121207,0.37458178,0.64157426,0.48495305,0.91666675,0.47144914,0.89773417,0.41044194,0.8262135,0.39046156,0.6433773,0.5939388,0.8256767,0.5024998,0.7532904,0.4357068,0.66033477,0.4293731,0.6171839,0.65514445,0.7534367,0.5422839,0.68917644,0.4897045,0.6019315,0.4843565,0.59551567,0.68654424,0.69475514,0.59002244,0.6490703,0.54574144,0.58587587,0.5415918,0
0.33693093,0.6357858,0.31396377,0.9491045,0.3549416,0.54104394,0.31211376,0.5522677,0.36573845,0.554674,0.2783269,0.5707347,0.4280424,0.9181282,0.1998851,0.98008084,0.51772076,1.3975928,0.1667463,1.5906006,0.4296884,1.5720723,0.3030088,1.57171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333329,0.56919605,0.22820629,0.37668088,0.470567,0.3154572,0.70453304,0.34482947,0.8699171,0.37219027,0.63686734,0.48387915,0.9123479,0.47380078,0.9166666,0.41533017,0.86519396,0.38926312,0.6411303,0.59295696,0.8262891,0.501468,0.7612848,0.43453494,0.67255116,0.4238216,0.61736333,0.65387887,0.7557393,0.5405766,0.69396085,0.4879119,0.6092622,0.48010513,0.5963285,0.6845426,0.69557655,0.58675814,0.65211153,0.54179907,0.59098965,0.5357574,0
0.33666676,0.6361245,0.31392324,0.95046675,0.35487822,0.5404598,0.31197253,0.5513098,0.3660385,0.5546295,0.27844614,0.5700988,0.42804113,0.92144555,0.19980538,0.97948796,0.5171589,1.4029409,0.16592467,1.5874205,0.4305138,1.5717804,0.30220494,1.5734409,0.7724197,0.2170476,0.3778866,0.20438142,0.1322775,0.3436238,0.083333276,0.52295756,0.20642255,0.64972603,0.32016352,0.36512163,0.30851737,0.5503379,0.27156425,0.6598028,0.28693184,0.69852394,0.5706974,0.4138498,0.53368247,0.701677,0.40908983,0.79047865,0.37407428,0.7764015,0.7778727,0.46216437,0.68033767,0.73789483,0.5436081,0.7956185,0.5002421,0.7571741,0.91666657,0.49636167,0.8102745,0.71266973,0.689098,0.7640027,0.63555175,0.7400855,0.083333336,0.5680078,0.22843416,0.37714794,0.46733886,0.31614086,0.69142157,0.34412056,0.8487313,0.37178034,0.6200799,0.478808,0.8908129,0.4761655,0.9166667,0.42844927,0.889167,0.40632766,0.62818134,0.5886787,0.8174997,0.5047489,0.76118666,0.43993723,0.6807472,0.42741698,0.6115552,0.6519775,0.7525118,0.54295546,0.6962712,0.4910275,0.6195551,0.4830562,0.59500575,0.68385917,0.69379956,0.5852911,0.65461785,0.5418072,0.5986944,0.53525484,0
0.3359264,0.63593477,0.3136516,0.9512829,0.35420987,0.539132,0.31146777,0.5498989,0.3655335,0.5539172,0.2781441,0.5689322,0.4278409,0.9238998,0.1994623,0.9786659,0.515823,1.412886,0.16531879,1.5844299,0.4292292,1.5742843,0.3004508,1.5741587,0.72213924,0.15669174,0.33046412,0.22834985,0.11468844,0.40834352,0.08333323,0.5742235,0.20998259,0.67683434,0.3589043,0.4042642,0.42588627,0.7036245,0.36230612,0.8090717,0.33654457,0.82278806,0.59982777,0.4293313,0.5514084,0.75357,0.38686433,0.8433081,0.31414375,0.8163571,0.78799504,0.45695516,0.67884475,0.75901,0.52571625,0.8203254,0.46049786,0.7721912,0.91666657,0.48020056,0.80080205,0.71656924,0.6786021,0.76501745,0.61892444,0.733122,0.083333276,0.5651553,0.22752166,0.37178195,0.46941632,0.31075767,0.6988181,0.33863178,0.85880005,0.36211327,0.6323472,0.47668746,0.91666657,0.46961695,0.90194947,0.40865442,0.8339039,0.38516074,0.6396793,0.5898357,0.8413528,0.5056045,0.77584773,0.43649575,0.6869166,0.42331356,0.61902124,0.655408,0.76635796,0.5441737,0.707278,0.49117643,0.6244295,0.48206937,0.5994612,0.6892422,0.70101124,0.5923225,0.6602115,0.54795045,0.6028506,0.5396587,0
0.33515093,0.63503027,0.3134279,0.9524091,0.3534729,0.53761137,0.31076264,0.54826105,0.3649469,0.55311745,0.2777099,0.56763995,0.4276761,0.9264497,0.1991797,0.9783685,0.5142688,1.4197229,0.16478613,1.580854,0.42826816,1.5777797,0.29884282,1.5763705,0.7087575,0.18918222,0.32781443,0.25495803,0.11610125,0.4133569,0.08333353,0.57254905,0.21168059,0.6642421,0.3544375,0.39272442,0.43320206,0.6804986,0.3883529,0.7914963,0.37212405,0.81081766,0.59973633,0.41164848,0.5638731,0.7308788,0.42571577,0.8057674,0.3705035,0.769143,0.7884649,0.43871978,0.6831799,0.7401663,0.54700303,0.78879464,0.49855238,0.7317762,0.91666687,0.46514246,0.8008435,0.7002667,0.68557453,0.73756933,0.6376777,0.6983337,0.08333326,0.5565126,0.23733108,0.36774805,0.4773729,0.30861416,0.7039314,0.33683136,0.86205703,0.36168987,0.6265675,0.46751782,0.91666657,0.46947336,0.91438246,0.4135193,0.8511846,0.3897319,0.6316918,0.5830867,0.83833903,0.506582,0.78102773,0.43960467,0.69501656,0.42491832,0.61017185,0.6532225,0.76055455,0.54761016,0.70647913,0.4957021,0.62504405,0.48544702,0.59005445,0.69138616,0.6956998,0.5986295,0.657807,0.55488396,0.6014977,0.5457838,0
0.3343649,0.6346243,0.31338087,0.9523895,0.3528383,0.53722066,0.30961898,0.5479805,0.36469397,0.552804,0.27730453,0.567355,0.42764962,0.9273392,0.19911213,0.9774398,0.5125812,1.4225713,0.16383733,1.5787138,0.427107,1.5782139,0.2966037,1.575678,0.7191563,0.22263175,0.3191682,0.24103859,0.10753996,0.3760284,0.08333343,0.54073477,0.22692761,0.63729554,0.36362037,0.34511712,0.3982535,0.6553202,0.33211175,0.74925554,0.31661084,0.75036794,0.6042792,0.3809518,0.5427006,0.72248334,0.38710248,0.77736795,0.34868518,0.725899,0.788645,0.42289332,0.66197044,0.73701984,0.512355,0.7678211,0.4769615,0.7028658,0.91666675,0.45867148,0.78970635,0.6868522,0.66725117,0.70344555,0.62784505,0.65307784,0.083333306,0.54670215,0.2475963,0.3625135,0.48188853,0.30399543,0.7044298,0.32882306,0.8622604,0.35365358,0.61914957,0.4588131,0.9166666,0.4659993,0.9152698,0.40824556,0.8438171,0.3789623,0.6184251,0.5791128,0.84179205,0.5120423,0.80203366,0.4469985,0.7218387,0.4261907,0.59083945,0.65447456,0.752182,0.5555445,0.71156377,0.5039582,0.63406366,0.48790804,0.56581223,0.6960045,0.6816523,0.60723895,0.65157443,0.56134623,0.5974938,0.54610854,0
0.33411187,0.6342062,0.31336045,0.95230144,0.35262507,0.53701043,0.30927673,0.54734415,0.36456576,0.5527418,0.27713138,0.56657064,0.42764553,0.9282231,0.19907539,0.9763799,0.511282,1.4243312,0.1602824,1.5766387,0.42670256,1.5800046,0.29116243,1.5771638,0.7087188,0.17476624,0.39231145,0.22002834,0.17001927,0.38530898,0.08333339,0.5541058,0.10342277,0.6843161,0.40342513,0.39422715,0.34552014,0.7306462,0.21573372,0.7964899,0.15078054,0.76999986,0.62023616,0.44597983,0.44345686,0.8011572,0.2893966,0.8252334,0.2561859,0.7494384,0.7899019,0.48890138,0.6099201,0.81884164,0.4779726,0.8071295,0.4619482,0.7127159,0.91666675,0.52231765,0.7620818,0.7617932,0.65181243,0.75349164,0.6292266,0.6829329,0.083333276,0.52976793,0.25824553,0.35073367,0.4933939,0.29349238,0.71210843,0.31657368,0.8717102,0.33646017,0.607859,0.4477619,0.91666657,0.46424022,0.89676785,0.4024218,0.8086539,0.3741928,0.59508383,0.57284963,0.86288923,0.52892935,0.8247942,0.46265268,0.73769456,0.44459903,0.5596064,0.65578836,0.78242224,0.5837969,0.7451215,0.52612084,0.66329104,0.5091327,0.5262483,0.70650744,0.69132644,0.6352209,0.666503,0.58695626,0.60699815,0.5727406,0
0.33299312,0.63320047,0.31325653,0.95180064,0.35180813,0.5362622,0.3079585,0.546629,0.36415082,0.5522933,0.27658987,0.5653153,0.4275783,0.929244,0.19893476,0.9743572,0.511046,1.4275113,0.15063757,1.5754749,0.4263119,1.5852717,0.27751848,1.5865989,0.8211597,0.18597186,0.52496177,0.1973393,0.28087613,0.32851958,0.14534938,0.46490175,0.08333328,0.57754725,0.42908436,0.36420003,0.30479002,0.6769729,0.1812732,0.7485368,0.13021655,0.72450525,0.62530893,0.4391865,0.4114083,0.7713172,0.2812757,0.7952466,0.27021495,0.7211089,0.7876337,0.5019872,0.5702031,0.8140285,0.4705557,0.8004742,0.4833249,0.7065107,0.9166666,0.55079657,0.74041235,0.7829473,0.6524967,0.7763793,0.64671195,0.7067086,0.083333276,0.5067246,0.26116028,0.34868184,0.49129763,0.29314697,0.7006014,0.3091232,0.86020494,0.32021168,0.5858731,0.44179556,0.88973033,0.4776374,0.91666657,0.43787846,0.8660684,0.41032803,0.5598,0.56197315,0.8521113,0.563685,0.85885406,0.51141405,0.8029446,0.48422882,0.5138381,0.6483102,0.77587146,0.63041246,0.7749885,0.57800823,0.72015524,0.5497089,0.46584323,0.70685315,0.66460085,0.6787208,0.6769052,0.6312575,0.64013857,0.60651207,0
0.33171487,0.6314204,0.3132175,0.95310587,0.35105115,0.5349033,0.30650178,0.54488903,0.36384597,0.5520927,0.27589267,0.56332433,0.42755845,0.93156976,0.19887652,0.974642,0.51111656,1.4329256,0.14045249,1.5748895,0.42547524,1.5980227,0.2647208,1.5944395,0.8886935,0.22155002,0.6296172,0.19324642,0.38331622,0.24928515,0.20098619,0.29580474,0.08333324,0.33327067,0.49195576,0.35993257,0.30923942,0.60071516,0.21049643,0.6622306,0.17191137,0.6595831,0.64712006,0.442673,0.39782318,0.73576325,0.30574483,0.7453259,0.31920198,0.68696517,0.78890115,0.52064896,0.5366618,0.79775447,0.46105334,0.7742303,0.49530798,0.69776684,0.9166665,0.5868928,0.7231387,0.8067538,0.6513774,0.78821003,0.6677649,0.7222425,0.083333395,0.49368545,0.247263,0.3652786,0.445584,0.3105422,0.62176317,0.31549954,0.7641705,0.3189388,0.5253648,0.43403393,0.7732663,0.47704896,0.8738142,0.47848657,0.91666675,0.4681887,0.4967297,0.53767693,0.76580566,0.5735065,0.8552511,0.56169784,0.89153457,0.5484324,0.45087343,0.61903316,0.69780433,0.64878356,0.7859065,0.6385398,0.8279625,0.63049364,0.3979057,0.6764775,0.6007483,0.6894578,0.68483883,0.67509246,0.72782165,0.66229177,0
0.331506,0.6282028,0.31321368,0.9578306,0.3510255,0.53277594,0.30632794,0.54110193,0.36390316,0.5528202,0.27565914,0.5612597,0.42756364,0.93694425,0.19886371,0.97871697,0.5128648,1.4435288,0.13139504,1.5796024,0.42440346,1.6266205,0.256155,1.6124954,0.91666675,0.27038473,0.6786301,0.19649532,0.43077734,0.18630336,0.24747485,0.195946,0.12383671,0.21483035,0.5156631,0.3184612,0.31675676,0.42265353,0.18557885,0.47996378,0.083333455,0.5192517,0.62345743,0.4297652,0.40250203,0.5577763,0.2652969,0.6152772,0.15559575,0.65090495,0.72666603,0.52777565,0.51481146,0.66434824,0.3792786,0.72157943,0.27704993,0.75151575,0.8170911,0.6121179,0.64541245,0.7372811,0.51876885,0.7904429,0.41392145,0.81369686,0.08333334,0.4834923,0.2368103,0.36691442,0.42032713,0.30936033,0.5862397,0.3067069,0.71751136,0.29937392,0.49763155,0.42952028,0.7184863,0.46133295,0.8319801,0.475507,0.9091232,0.4820019,0.48034915,0.524371,0.7187326,0.5572805,0.8390146,0.56096077,0.9166666,0.5568718,0.44478154,0.6034906,0.6664481,0.6316404,0.78674966,0.63852245,0.8708907,0.6417455,0.39970464,0.6646182,0.5795714,0.68526953,0.6882279,0.6935102,0.7754162,0.7006262,0
0.33032963,0.6246372,0.31272084,0.9621217,0.3502167,0.5298559,0.30523017,0.53616047,0.36336726,0.55244577,0.27499875,0.55792904,0.42717254,0.942995,0.19826914,0.98124844,0.5129114,1.4553232,0.120342754,1.5804206,0.42344883,1.6577848,0.25171348,1.635718,0.9166668,0.37100598,0.7255792,0.27646834,0.52055156,0.23660894,0.36748877,0.23505984,0.25099102,0.25221828,0.5142419,0.3590246,0.32838318,0.41410536,0.19070725,0.45669144,0.08349014,0.48974115,0.57568926,0.45935985,0.3756713,0.5132289,0.22226231,0.5585283,0.08333349,0.595281,0.6431888,0.54848784,0.45827124,0.61425686,0.31464544,0.661007,0.18836288,0.69415575,0.71086544,0.6305058,0.5626009,0.69595015,0.4422698,0.7374096,0.32925662,0.76493984,0.083333276,0.47755215,0.22188093,0.36708835,0.38594243,0.30978248,0.5423741,0.30273354,0.6666792,0.29077202,0.46700674,0.4212515,0.68204176,0.44439036,0.7968277,0.45749232,0.8820407,0.4696027,0.45620844,0.511935,0.6879954,0.5332432,0.8211106,0.5403117,0.9166666,0.5440627,0.42626745,0.5909078,0.64411056,0.6230141,0.76671845,0.6356635,0.8563605,0.6429007,0.38310668,0.6548283,0.54955274,0.6828326,0.65139693,0.6974001,0.7350829,0.709228,0
0.3295535,0.62036014,0.3120691,0.97106415,0.34960222,0.5258113,0.3045452,0.5310603,0.36283597,0.55189013,0.27462155,0.55474496,0.42666662,0.95602965,0.19747159,0.98609877,0.5134112,1.4755533,0.11009038,1.585359,0.42070004,1.6941581,0.24732617,1.668382,0.9166666,0.43089306,0.7434308,0.32003564,0.554877,0.27098122,0.41863257,0.25216317,0.30811492,0.24690719,0.48747575,0.38430965,0.30585068,0.4224844,0.17951646,0.44555762,0.08340253,0.4607915,0.52449816,0.48797023,0.340771,0.5193246,0.20432347,0.54732776,0.0833333,0.5674472,0.57077277,0.5819232,0.39823198,0.6227104,0.275055,0.65242815,0.16831005,0.6753602,0.6199438,0.6646809,0.4739966,0.7033108,0.3688722,0.72934115,0.27146354,0.7530927,0.0833333,0.48206514,0.20943397,0.37356237,0.36237472,0.31515428,0.51235616,0.30508733,0.6348202,0.29156405,0.46381596,0.42976877,0.67064005,0.4358295,0.7844339,0.4409304,0.87193495,0.4475485,0.45718682,0.51575124,0.68069816,0.52535397,0.8153018,0.5266593,0.91666657,0.5269932,0.4268218,0.59111404,0.6352211,0.620241,0.7589637,0.6338395,0.8529317,0.64298475,0.3795931,0.65287894,0.5367209,0.6807788,0.63363725,0.6958297,0.7146868,0.70843595,0
0.3288105,0.6162753,0.3112404,0.98000985,0.34904438,0.52148455,0.30403402,0.5263549,0.36226723,0.55088323,0.27425295,0.55170995,0.42599842,0.9681522,0.19648239,0.9918675,0.5137772,1.4933469,0.10405406,1.5836552,0.41823927,1.7153379,0.24088092,1.708317,0.9166666,0.4891568,0.7763861,0.36992562,0.59298474,0.30588135,0.45004183,0.2738024,0.33676368,0.24080807,0.50940996,0.41856468,0.322127,0.4487121,0.18865958,0.46242234,0.09298432,0.46713018,0.5292317,0.52307606,0.34164736,0.54730725,0.20169337,0.56502914,0.0833333,0.57309854,0.55868506,0.61503184,0.38149038,0.64411765,0.25769788,0.6626987,0.15549749,0.67294693,0.5928224,0.693397,0.442857,0.7207636,0.33407977,0.7406422,0.23682885,0.7591919,0.08333329,0.4872904,0.20407888,0.3778833,0.35258904,0.3181322,0.4959485,0.30462784,0.61357677,0.29211697,0.4619405,0.43578923,0.6700549,0.4294152,0.78472066,0.4242971,0.8721668,0.42281047,0.4555231,0.522143,0.6812075,0.5239302,0.81541574,0.5210282,0.9166666,0.51879686,0.42418873,0.5968988,0.63195527,0.61867416,0.7559101,0.6308052,0.8519597,0.6397456,0.37600797,0.656766,0.5333605,0.68094677,0.6277359,0.69502985,0.70606434,0.70788294,0
0.32828858,0.61194354,0.31092453,0.9903409,0.34878966,0.5168343,0.30369368,0.5229464,0.36224118,0.55044043,0.2740465,0.55208826,0.42574686,0.9805495,0.19610219,1.0001322,0.5148909,1.5140762,0.09873719,1.5873516,0.41334844,1.7323827,0.23441693,1.745203,0.9166667,0.53159696,0.7890866,0.4066156,0.6100866,0.32904693,0.46095237,0.28454024,0.34971392,0.23821433,0.5243865,0.45393157,0.32911572,0.48447216,0.18903387,0.5026139,0.08571084,0.51314884,0.53909886,0.5581748,0.35157606,0.58157754,0.20753524,0.60003126,0.083333366,0.61004424,0.56104726,0.6475404,0.38579926,0.66821593,0.25912008,0.6838851,0.15246512,0.69400483,0.58549327,0.7210469,0.4345363,0.7367593,0.32847854,0.7496318,0.23250963,0.76178575,0.08333334,0.4917719,0.20182595,0.38295025,0.35061976,0.32143697,0.4895021,0.30454728,0.6017901,0.2910294,0.46533608,0.4415956,0.6749485,0.42632827,0.79082793,0.4142438,0.8790895,0.40700275,0.458087,0.52820903,0.6811511,0.5267686,0.8149986,0.5245976,0.9166667,0.52537084,0.42655686,0.6018503,0.6314796,0.6221541,0.75435257,0.6340877,0.8498796,0.64227957,0.37831628,0.65989995,0.53655636,0.68476397,0.62972313,0.6978419,0.70658374,0.7089707,0
0.327571,0.6063834,0.31077516,1.0033535,0.3483306,0.5115907,0.30322194,0.51867175,0.36201176,0.54907,0.27384046,0.5527263,0.42563516,0.9966525,0.19591516,1.0100543,0.51601493,1.5361525,0.09367096,1.5967308,0.40767494,1.7546414,0.22919495,1.7874643,0.9166667,0.5598468,0.80484325,0.43686894,0.63098025,0.35300684,0.4858655,0.2999899,0.38171366,0.24628715,0.5312718,0.47427455,0.33980024,0.50169057,0.20133553,0.5177683,0.09639363,0.52790314,0.5394079,0.574253,0.353196,0.5916084,0.2082164,0.6039666,0.08333337,0.60903764,0.5545125,0.66102093,0.3802841,0.6750373,0.25044826,0.68549,0.13997681,0.69158375,0.57379776,0.733789,0.41931906,0.7405423,0.31206885,0.7471154,0.21452086,0.7537128,0.08333331,0.50033283,0.19928819,0.38778043,0.34722495,0.3238558,0.48825467,0.30785912,0.6004798,0.29382998,0.45161986,0.44795975,0.66232425,0.42618686,0.7810821,0.41091526,0.87480116,0.40104303,0.44670263,0.5354098,0.67185897,0.5320382,0.809567,0.52815706,0.9166667,0.52729595,0.41853794,0.6084091,0.6248145,0.62547386,0.75235885,0.63664466,0.8522294,0.6452054,0.37546355,0.664933,0.53745973,0.68611425,0.6337143,0.6967176,0.7145447,0.70617026,0
0.32580963,0.6031204,0.310319,1.0083592,0.34692872,0.5089757,0.3013945,0.516266,0.361305,0.5473336,0.2730629,0.5513151,0.4252587,1.002883,0.19537932,1.0138353,0.5163741,1.5440551,0.089604445,1.6017237,0.40458268,1.7619003,0.22609453,1.8195527,0.9166666,0.554127,0.81294537,0.43514332,0.6438416,0.3530889,0.50129133,0.2979924,0.40112972,0.23700155,0.5285192,0.4718263,0.3379675,0.5016436,0.20042963,0.5231772,0.09532425,0.53959113,0.5423725,0.573181,0.35568187,0.5948453,0.20845053,0.61243296,0.08333327,0.6241073,0.56499505,0.6597758,0.38932657,0.67987055,0.25555044,0.6958202,0.14344189,0.7066692,0.5928155,0.7320449,0.4362423,0.74427044,0.32713616,0.7543219,0.23025309,0.76299816,0.0833333,0.5095822,0.19200438,0.3926027,0.3382954,0.32531226,0.48288342,0.31035736,0.5996606,0.29684234,0.44612107,0.45317143,0.6527499,0.4306297,0.77001315,0.4131108,0.86622685,0.4003611,0.44357938,0.54234964,0.6665489,0.5394065,0.80541986,0.5346858,0.91666657,0.5335501,0.4173627,0.6151307,0.6218069,0.62975526,0.7481838,0.639034,0.8482627,0.64687467,0.37733024,0.6711899,0.53936434,0.6883728,0.63464916,0.69603664,0.7152127,0.70315766,0
0.3239055,0.5996439,0.30950686,1.012261,0.3448968,0.50598407,0.29921064,0.5135939,0.36014143,0.54495984,0.2720348,0.5492771,0.4245834,1.0073758,0.19443028,1.0171463,0.5161233,1.5520893,0.08821537,1.6061058,0.40272415,1.7686069,0.22265768,1.8373811,0.9166667,0.5460051,0.81294763,0.42594287,0.6496494,0.34437642,0.51022756,0.2890724,0.41663465,0.2317885,0.52953815,0.47071078,0.33295327,0.5012478,0.19871281,0.5209919,0.09583097,0.5351325,0.5405551,0.5725606,0.3477283,0.59568554,0.20386925,0.61290395,0.08333336,0.62338537,0.5608278,0.6581975,0.37971878,0.68248355,0.25015426,0.69957525,0.1425208,0.71118784,0.58659863,0.7273193,0.424767,0.7448418,0.31800142,0.75757587,0.22429797,0.7682113,0.08333339,0.51328105,0.19267465,0.39537305,0.33861533,0.32950193,0.48323566,0.31450438,0.59750193,0.29729742,0.4413257,0.45850354,0.6479554,0.43304458,0.76773113,0.414081,0.8661074,0.40037298,0.4398684,0.54841566,0.6618789,0.5480323,0.80335593,0.5438695,0.91666675,0.54363096,0.4137078,0.61981356,0.6185675,0.6365758,0.74632466,0.64433086,0.8474034,0.65101385,0.3739238,0.6731781,0.53362095,0.6921948,0.6308539,0.69775826,0.7135569,0.7027026,0
0.32320464,0.59592146,0.3089466,1.0173451,0.34386662,0.5028656,0.2982744,0.5115429,0.35930082,0.5427496,0.27139398,0.5495046,0.42411795,1.0130892,0.19377527,1.0216008,0.5163629,1.562994,0.08813347,1.6110951,0.39878893,1.7796886,0.22022808,1.855378,0.9166667,0.55065924,0.80652785,0.42611006,0.6442501,0.34377313,0.50100774,0.29080802,0.4025656,0.23646894,0.5280957,0.4733971,0.324848,0.50049883,0.19104145,0.5143388,0.08942865,0.5221478,0.53640485,0.57704246,0.34009987,0.59350437,0.19842538,0.603195,0.083333336,0.60632056,0.55572313,0.6629502,0.37153262,0.68276113,0.24321623,0.69357187,0.13914745,0.69867575,0.57931376,0.7312361,0.41464558,0.7484687,0.30723396,0.75704086,0.21451822,0.7635308,0.083333336,0.51282525,0.19174998,0.39539844,0.3349332,0.32918102,0.47844428,0.31516418,0.59320384,0.30106086,0.4380091,0.46195042,0.6438226,0.43459952,0.7628524,0.4136651,0.8595743,0.39906266,0.43742576,0.5516335,0.6610674,0.54997474,0.80358183,0.544856,0.9166667,0.5445545,0.41287032,0.6215663,0.6216249,0.63575256,0.750234,0.6403323,0.850337,0.64466083,0.37400538,0.6733145,0.53209305,0.6909071,0.6300457,0.69513774,0.7119308,0.69893914,0
0.3231541,0.5929722,0.30818844,1.0200809,0.3437117,0.50104463,0.29821604,0.5089975,0.3589939,0.54193145,0.27096966,0.54906577,0.42348745,1.0165325,0.19288944,1.0236294,0.51646745,1.5693884,0.088750854,1.6152679,0.39394027,1.7859977,0.21927983,1.869666,0.91666657,0.5523996,0.79966104,0.42761418,0.63325125,0.34519503,0.48173556,0.29577416,0.37602744,0.24275696,0.53908426,0.47049707,0.33005387,0.49354428,0.19444782,0.5019964,0.089808196,0.5045064,0.5474745,0.5759752,0.34426337,0.5883119,0.20055012,0.59179556,0.083333276,0.5897261,0.5650197,0.6635922,0.3756068,0.6809761,0.24652286,0.68635446,0.14366788,0.68591774,0.5844816,0.73387104,0.417387,0.7508343,0.30926946,0.7549358,0.21705501,0.75724316,0.08333334,0.5142169,0.18888153,0.397283,0.3337088,0.3313322,0.47738034,0.3174595,0.59210396,0.3042139,0.43817818,0.46662202,0.64651394,0.43775505,0.7643527,0.41566768,0.8601072,0.40048268,0.43860263,0.5556069,0.6635538,0.55187035,0.8045377,0.54524237,0.9166667,0.5437831,0.4160265,0.62360775,0.6258304,0.635183,0.7530784,0.6393139,0.8520861,0.6434047,0.37937465,0.67305106,0.5395055,0.6888375,0.63819325,0.692457,0.7200569,0.695786,0
