nose_X,nose_Y,neck_X,neck_Y,leftEye_X,leftEye_Y,rightEye_X,rightEye_Y,leftEar_X,leftEar_Y,rightEar_X,rightEar_Y,leftShoulder_X,leftShoulder_Y,rightShoulder_X,rightShoulder_Y,leftElbow_X,leftElbow_Y,rightElbow_X,rightElbow_Y,leftWrist_X,leftWrist_Y,rightWrist_X,rightWrist_Y,wrist_0_X,wrist_0_Y,thumbCMC_0_X,thumbCMC_0_Y,thumbMP_0_X,thumbMP_0_Y,thumbIP_0_X,thumbIP_0_Y,thumbTip_0_X,thumbTip_0_Y,indexMCP_0_X,indexMCP_0_Y,indexPIP_0_X,indexPIP_0_Y,indexDIP_0_X,indexDIP_0_Y,indexTip_0_X,indexTip_0_Y,middleMCP_0_X,middleMCP_0_Y,middlePIP_0_X,middlePIP_0_Y,middleDIP_0_X,middleDIP_0_Y,middleTip_0_X,middleTip_0_Y,ringMCP_0_X,ringMCP_0_Y,ringPIP_0_X,ringPIP_0_Y,ringDIP_0_X,ringDIP_0_Y,ringTip_0_X,ringTip_0_Y,littleMCP_0_X,littleMCP_0_Y,littlePIP_0_X,littlePIP_0_Y,littleDIP_0_X,littleDIP_0_Y,littleTip_0_X,littleTip_0_Y,wrist_1_X,wrist_1_Y,thumbCMC_1_X,thumbCMC_1_Y,thumbMP_1_X,thumbMP_1_Y,thumbIP_1_X,thumbIP_1_Y,thumbTip_1_X,thumbTip_1_Y,indexMCP_1_X,indexMCP_1_Y,indexPIP_1_X,indexPIP_1_Y,indexDIP_1_X,indexDIP_1_Y,indexTip_1_X,indexTip_1_Y,middleMCP_1_X,middleMCP_1_Y,middlePIP_1_X,middlePIP_1_Y,middleDIP_1_X,middleDIP_1_Y,middleTip_1_X,middleTip_1_Y,ringMCP_1_X,ringMCP_1_Y,ringPIP_1_X,ringPIP_1_Y,ringDIP_1_X,ringDIP_1_Y,ringTip_1_X,ringTip_1_Y,littleMCP_1_X,littleMCP_1_Y,littlePIP_1_X,littlePIP_1_Y,littleDIP_1_X,littleDIP_1_Y,littleTip_1_X,littleTip_1_Y,labels
0.29715222,0.751027,0.27638087,1.1973265,0.31684977,0.64232975,0.26805896,0.6423628,0.3353749,0.6758487,0.23580487,0.67195827,0.39642212,1.2318134,0.15633959,1.1628398,0.5036636,1.9437072,0.1021432,1.934718,0.43510067,1.2715878,0.25621694,1.4065524,0.63450676,0.9166667,0.50968134,0.86030585,0.40026584,0.7373365,0.3323969,0.6481281,0.27292892,0.5955172,0.4893625,0.49613783,0.47764823,0.32801583,0.48234528,0.231758,0.49357536,0.15429899,0.56168324,0.47789854,0.5513488,0.28821194,0.55535746,0.17285037,0.5661777,0.08333332,0.63195676,0.49406752,0.63406724,0.32035187,0.64479506,0.22150011,0.65593743,0.13890828,0.70126826,0.54043835,0.7122729,0.41146302,0.72083724,0.33270425,0.7270712,0.2627838,0.33181387,0.9166667,0.25796333,0.7400516,0.24739712,0.5519375,0.25488114,0.39940184,0.21751045,0.2975286,0.41613135,0.44797125,0.5176051,0.2459672,0.5741952,0.15715027,0.6204557,0.0866074,0.502325,0.49862015,0.6119939,0.27216008,0.6715072,0.16342586,0.7161524,0.08333332,0.5717158,0.5728104,0.66632795,0.35582528,0.71776974,0.24167284,0.75372344,0.15632737,0.631198,0.6636744,0.7123719,0.49602392,0.7531798,0.40815833,0.78248954,0.34066853,0
0.29466805,0.7524188,0.2766186,1.1942196,0.31506664,0.64164424,0.26621118,0.64376575,0.33408028,0.67226547,0.23519143,0.6720568,0.39655036,1.2308583,0.15668681,1.1575809,0.49790636,1.9491713,0.13881198,1.9085146,0.42712635,1.2835785,0.28063774,1.3516406,0.5842313,0.9166666,0.47276834,0.8517358,0.3806196,0.7378997,0.3342447,0.6534914,0.3088616,0.58287656,0.44258413,0.49529052,0.42695215,0.33111203,0.4244123,0.2389915,0.42880833,0.16330652,0.5145472,0.47997692,0.50496006,0.29043052,0.5076714,0.17626989,0.51729393,0.083333306,0.5867482,0.4980067,0.5914239,0.3216492,0.6038793,0.21968924,0.616901,0.13452381,0.657924,0.5467634,0.6706937,0.4161909,0.6820253,0.33414873,0.69113845,0.26116127,0.34633443,0.9166666,0.26980543,0.73428196,0.2526198,0.5511966,0.25237283,0.4109886,0.23803973,0.30953804,0.41368464,0.4408526,0.50766605,0.24816084,0.5700687,0.15785024,0.6184218,0.095154464,0.48987567,0.4859639,0.5911712,0.26427186,0.6540393,0.1558278,0.69936556,0.08333334,0.55424404,0.55427694,0.6448337,0.35350165,0.70264304,0.24609862,0.74555,0.17057182,0.6077871,0.64314485,0.68512154,0.51116675,0.72906667,0.4303061,0.76196027,0.3715298,0
0.29149178,0.75602126,0.27743924,1.1897331,0.31325877,0.642733,0.26392552,0.6471313,0.33320954,0.67080736,0.23511808,0.67161965,0.3971812,1.2277793,0.15769722,1.1516869,0.4908593,1.9467524,0.15310186,1.8911823,0.4213464,1.2928945,0.29718074,1.3378274,0.56865543,0.91666675,0.46018386,0.84260887,0.37966862,0.7087416,0.34293234,0.600478,0.31863242,0.5058333,0.428203,0.49378577,0.41420308,0.33726138,0.41060305,0.2491131,0.4143877,0.17283054,0.49968174,0.4783945,0.49227756,0.29364702,0.4946961,0.1791348,0.5035641,0.08333339,0.5712174,0.4965443,0.57917327,0.3215003,0.5919246,0.21798481,0.6045367,0.13031328,0.6407074,0.54541373,0.65683824,0.4164438,0.6704866,0.33295575,0.6813676,0.2579822,0.32049322,0.9166666,0.254882,0.73940057,0.23916645,0.5651691,0.2445765,0.42859754,0.24178955,0.333849,0.40997803,0.47757736,0.5056892,0.30186647,0.5697899,0.20660067,0.6240465,0.14212619,0.48602024,0.5325678,0.59438807,0.3194302,0.66246957,0.18426584,0.7170208,0.083333306,0.548365,0.6062396,0.6466641,0.41287735,0.7111702,0.29266998,0.7608335,0.20792921,0.5948805,0.6965137,0.67355984,0.55614054,0.7201641,0.4728131,0.7574801,0.4107856,0
0.2904928,0.75761217,0.27753317,1.1857864,0.3128502,0.64348215,0.26329356,0.648839,0.33273813,0.669912,0.234957,0.6710386,0.3972315,1.2245219,0.15783487,1.147051,0.48682433,1.9437864,0.16028911,1.8791369,0.4167534,1.2983986,0.3046028,1.3301723,0.58219284,0.9166666,0.47236142,0.8279817,0.39230537,0.69332343,0.34460375,0.5951532,0.3079197,0.50646526,0.45692348,0.4864725,0.4531302,0.33148235,0.45413297,0.23611258,0.45953816,0.14996767,0.5215344,0.47838035,0.5163578,0.30229536,0.51519656,0.18702848,0.51845914,0.083333306,0.5871063,0.4999363,0.5958035,0.33237803,0.60543805,0.22622399,0.61320776,0.13136832,0.6524133,0.55102634,0.6690224,0.42369995,0.68270063,0.33976224,0.6920804,0.2618808,0.32540604,0.9166666,0.26838136,0.75506866,0.2559949,0.5884531,0.25384644,0.4501715,0.23406412,0.3582955,0.42951936,0.5013935,0.52647644,0.32614064,0.591909,0.2256124,0.64689183,0.15149774,0.49899992,0.5529207,0.59265405,0.33881715,0.6524215,0.19555025,0.6998244,0.08333329,0.55371064,0.62272054,0.6464207,0.4271881,0.7053881,0.30283275,0.7497158,0.21413732,0.5967164,0.7044857,0.6781287,0.56231004,0.72604644,0.47452936,0.76593584,0.40556157,0
0.29310864,0.7604659,0.27822942,1.1851102,0.3152863,0.6456962,0.265595,0.6523627,0.3350713,0.6711582,0.23673628,0.67343104,0.3978357,1.2229713,0.15862314,1.147249,0.4873777,1.9480683,0.17024419,1.8838227,0.4159697,1.3238256,0.3271911,1.3592747,0.52958035,0.9166666,0.4459517,0.8572399,0.38136166,0.72549456,0.34077734,0.6105936,0.29102734,0.53887904,0.47274682,0.5312556,0.4759884,0.34318545,0.48853934,0.23138443,0.5038142,0.14671604,0.5348574,0.51306903,0.542734,0.30864772,0.54877937,0.18100472,0.55754405,0.08333334,0.59357953,0.52537465,0.6190575,0.34118986,0.62440497,0.23652694,0.6299356,0.1503652,0.6494413,0.559829,0.68397105,0.42597485,0.69724405,0.3494146,0.7089725,0.2843853,0.28758958,0.91666657,0.24107543,0.75671446,0.252792,0.5838119,0.27710795,0.44889992,0.25911263,0.3596878,0.42258486,0.5121977,0.50420004,0.32481244,0.5553409,0.20528452,0.5965449,0.1192448,0.48102936,0.5655701,0.5624279,0.3479789,0.61145806,0.20031513,0.64977586,0.083333276,0.52956337,0.64363,0.6262679,0.46076778,0.6838373,0.34892493,0.7296707,0.26406246,0.56586343,0.74246687,0.6538894,0.62716365,0.70967996,0.5538156,0.7589246,0.4917584,0
0.2952935,0.76268095,0.27889594,1.1840262,0.31720397,0.64741963,0.2674751,0.6548346,0.33698416,0.67218834,0.2381159,0.67529017,0.39847016,1.219499,0.15932174,1.1485535,0.48856738,1.9513011,0.17359039,1.8887092,0.41699982,1.3402957,0.33298776,1.3735398,0.38930008,0.9166666,0.3240663,0.81460744,0.31302902,0.6727233,0.32173076,0.553928,0.28949556,0.47950673,0.43695128,0.5303839,0.4601933,0.33459735,0.4784609,0.21254024,0.49806052,0.12190856,0.49912637,0.54283017,0.5337751,0.32929623,0.5496611,0.18914746,0.5650245,0.08333334,0.55105394,0.5857251,0.6031572,0.38774145,0.6216927,0.2626864,0.63966066,0.16472961,0.5934781,0.6515367,0.6504649,0.5218089,0.6822809,0.4382037,0.7105044,0.36651683,0.27004674,0.9166667,0.22213744,0.744067,0.23298143,0.5577853,0.26232776,0.41427028,0.24407966,0.3139943,0.40887743,0.48544544,0.49692747,0.2818781,0.55302244,0.16536659,0.5980137,0.083333336,0.47907934,0.5450244,0.5820065,0.33163026,0.64490145,0.20567982,0.69576675,0.11096,0.5334391,0.62566113,0.6412841,0.44092834,0.7064149,0.328758,0.7597321,0.24305113,0.5730446,0.72386944,0.6675086,0.5990278,0.7255795,0.5212041,0.7778627,0.45558062,0
0.29718533,0.7651179,0.2795636,1.1812576,0.31910032,0.64929664,0.26917642,0.6567752,0.3388222,0.67319864,0.23953332,0.67655784,0.3991629,1.2123704,0.15996431,1.1501448,0.49099937,1.9535216,0.17492242,1.8961116,0.41979334,1.3554337,0.33714354,1.3786751,0.28350884,0.91666657,0.2316438,0.7527838,0.24914604,0.57787466,0.2871845,0.43328077,0.2650347,0.33449933,0.42463517,0.49936494,0.5128806,0.30003276,0.56254387,0.18611883,0.6034595,0.09889757,0.49602836,0.5559737,0.5918888,0.3339883,0.6407873,0.19196624,0.6777076,0.083333276,0.54678565,0.637775,0.6501573,0.44698858,0.70324224,0.31867194,0.7449821,0.21824844,0.5804962,0.73670506,0.67047536,0.609814,0.722904,0.5269453,0.7683562,0.45635936,0.23273268,0.91666657,0.17948408,0.7224105,0.19614181,0.5135556,0.2385357,0.34904036,0.22612846,0.22377555,0.40926918,0.44866815,0.53999484,0.26008624,0.62100035,0.15867524,0.6850956,0.08333325,0.49114853,0.5247818,0.62987614,0.32148093,0.71453226,0.19933474,0.7799939,0.106457844,0.5493898,0.61836106,0.6793874,0.43062454,0.7576855,0.3107136,0.82051605,0.21670131,0.5886144,0.7255325,0.6943594,0.58813506,0.7602099,0.50137556,0.8196497,0.42930618,0
0.29795125,0.766621,0.27985132,1.1779336,0.3199106,0.6503426,0.26981995,0.6580977,0.33950064,0.6730996,0.24013071,0.6770502,0.39949444,1.2057961,0.16020821,1.150071,0.49253502,1.9527245,0.1746409,1.9064608,0.42157072,1.3630531,0.3389571,1.3806938,0.21318382,0.91666657,0.15893091,0.7031005,0.18490098,0.49336562,0.23512138,0.32774508,0.2226342,0.19690004,0.40729856,0.44399798,0.5543859,0.25839728,0.6448509,0.15878129,0.71782255,0.08333325,0.49727854,0.52847826,0.64781654,0.31763154,0.7379772,0.19407547,0.8108666,0.09904326,0.55762327,0.62626827,0.69419456,0.43231192,0.77562875,0.30844712,0.8410693,0.21013069,0.5957175,0.7327021,0.7050649,0.5878096,0.77010447,0.5020087,0.82816255,0.43043,0.21626121,0.9166667,0.15515563,0.7037772,0.17521368,0.4942401,0.22257148,0.32670495,0.21572176,0.1903458,0.4093983,0.4330503,0.55727965,0.25419852,0.6497719,0.15728433,0.72443527,0.08333332,0.49952072,0.5216143,0.6521585,0.32360366,0.7461959,0.20509541,0.820341,0.11411563,0.5610475,0.62191033,0.6982689,0.43042487,0.78063226,0.31282493,0.8448444,0.2215968,0.60021454,0.7297905,0.7111105,0.5849673,0.7787586,0.4991981,0.83782685,0.42859235,0
0.2984677,0.76765025,0.2800607,1.17627,0.32044172,0.65103334,0.27019182,0.6589837,0.33984876,0.67292815,0.24050425,0.67744404,0.39970866,1.2025954,0.16041271,1.1499447,0.4934373,1.9520358,0.1751838,1.9105529,0.42272294,1.3667915,0.3389264,1.3855087,0.21263917,0.91666675,0.15133478,0.6973072,0.17518587,0.48781136,0.22755578,0.31969893,0.22189178,0.1816657,0.40491715,0.42846358,0.5547761,0.25233224,0.64885175,0.1565975,0.72504723,0.0833334,0.49731028,0.52068776,0.65038574,0.3209199,0.74605095,0.20453274,0.82348746,0.11616144,0.5595278,0.62368065,0.69656247,0.43014887,0.78150976,0.3129747,0.84866524,0.22220728,0.5986919,0.7319642,0.7076599,0.58392644,0.77344364,0.4994386,0.8321166,0.4306644,0.21547909,0.9166667,0.15383694,0.6989398,0.1763135,0.48944476,0.22628403,0.3211159,0.22107664,0.18286777,0.40784147,0.43046173,0.5554855,0.25286883,0.64846814,0.15683132,0.7240136,0.08333332,0.49941257,0.521492,0.652056,0.32297933,0.7479181,0.20576859,0.8252403,0.11614217,0.56161463,0.6231704,0.69813484,0.43146074,0.78102976,0.31685352,0.8461632,0.2283593,0.6010186,0.730474,0.71109545,0.5830784,0.77694213,0.49959978,0.83478844,0.4312978,0
0.29831958,0.7690636,0.28028417,1.1713481,0.32068375,0.6521457,0.27021673,0.65945816,0.34009096,0.67238533,0.24106343,0.6767881,0.3999877,1.1937553,0.16058064,1.1489409,0.49435917,1.949702,0.17309691,1.9196202,0.4242661,1.373618,0.33881807,1.4075801,0.15166278,0.9166666,0.105153814,0.66866297,0.15115301,0.4515426,0.24019879,0.27861577,0.2652484,0.13231236,0.3826682,0.46002358,0.56918406,0.25957975,0.6736224,0.15956245,0.75302327,0.083333276,0.4764029,0.5696305,0.6612447,0.3428394,0.76357675,0.2116418,0.83941066,0.116939224,0.5353473,0.6805087,0.71393454,0.47635025,0.81713676,0.35604215,0.89484626,0.2690181,0.56674296,0.78512335,0.7039257,0.62697345,0.78268796,0.5323531,0.85140574,0.45511466,0.15087475,0.9166666,0.104663506,0.6692847,0.15117086,0.45252517,0.24033797,0.27962035,0.26469803,0.13341473,0.38268852,0.45959052,0.5688697,0.25929728,0.6732356,0.1593033,0.75246835,0.08333335,0.47622195,0.5693388,0.6612855,0.34305504,0.7636824,0.21193117,0.8393089,0.117197216,0.5350076,0.6808294,0.71389526,0.47674832,0.8173928,0.35627684,0.89533633,0.2691268,0.5663797,0.7865111,0.7039527,0.62775177,0.7831538,0.5330737,0.852288,0.45585385,0
0.2983209,0.76934695,0.28052238,1.1710373,0.32089397,0.65266526,0.27031603,0.65971345,0.3402645,0.67265904,0.24152678,0.6768565,0.40025276,1.1901962,0.16079201,1.1518784,0.4980367,1.9559933,0.16768989,1.9272332,0.4266805,1.3933163,0.33879244,1.4657396,0.1649418,0.91666675,0.116167195,0.6771029,0.15643372,0.4598451,0.23966298,0.29061562,0.26692906,0.13909933,0.39104143,0.45929632,0.55681986,0.25979024,0.6506205,0.15585552,0.72274154,0.08333337,0.48252782,0.5665045,0.6558191,0.3442706,0.7555758,0.221094,0.8341419,0.13575648,0.5413231,0.67517585,0.71034026,0.474416,0.80874294,0.35899717,0.8838327,0.2741106,0.5737368,0.77780324,0.7033713,0.6175367,0.7786973,0.5270985,0.84539664,0.4542305,0.11811134,0.9166666,0.08514799,0.65132695,0.16368163,0.4162674,0.2736538,0.24747957,0.31360373,0.09975271,0.39226916,0.4397395,0.59155905,0.25443575,0.69765687,0.15568802,0.77395755,0.083333276,0.48148146,0.5718609,0.68483305,0.35400155,0.7934601,0.23173182,0.87168,0.14285667,0.53705186,0.698523,0.7323385,0.49621046,0.83864367,0.38054433,0.9148519,0.29523093,0.5666224,0.8119446,0.7169968,0.65399194,0.8047932,0.5598002,0.8797961,0.48263747,0
0.2981647,0.76843035,0.28063333,1.1740655,0.32077387,0.65225995,0.27016664,0.65935993,0.34004542,0.67325544,0.24160656,0.6773899,0.4004127,1.1892966,0.16085394,1.1588343,0.5006058,1.9683411,0.15834537,1.9349885,0.42923495,1.4179983,0.33772987,1.5334811,0.6699285,0.9166667,0.53166306,0.75106895,0.44297427,0.5361507,0.3871955,0.37204555,0.3628867,0.24117406,0.5687784,0.3247812,0.49288934,0.10126874,0.37246355,0.13290288,0.30259016,0.23460275,0.61034006,0.30803365,0.5124749,0.083333336,0.38608932,0.1309556,0.32168326,0.24599482,0.6517339,0.3160248,0.5493697,0.102054656,0.4219149,0.14586239,0.3568839,0.24582022,0.69740987,0.35044977,0.6032931,0.17115283,0.497038,0.16769964,0.4310093,0.2278053,0.09894225,0.91205746,0.08333342,0.632698,0.1931356,0.39471728,0.32667875,0.23514198,0.37275654,0.08794274,0.39678985,0.4428102,0.6011973,0.26776192,0.7097133,0.16632739,0.78399277,0.090753086,0.47899744,0.58534,0.69123507,0.37892792,0.80481756,0.26096126,0.88553375,0.17062937,0.53159654,0.71870387,0.7333781,0.52304465,0.84055173,0.4119499,0.9166668,0.32526782,0.55835146,0.8322656,0.7140945,0.6811018,0.80642754,0.59001374,0.8844859,0.5150451,0
0.29781327,0.7674406,0.28063333,1.1746219,0.32049957,0.6519101,0.26986858,0.65851504,0.33966157,0.67335635,0.24151607,0.6773053,0.40044737,1.1873683,0.16081929,1.1618756,0.49991453,1.9698367,0.15232624,1.9359913,0.4303753,1.4292243,0.33679688,1.5522441,0.70594096,0.9166666,0.5284228,0.7716277,0.43843532,0.560716,0.39153808,0.3907392,0.36060444,0.24564965,0.51553714,0.34679845,0.4618525,0.1162415,0.35544783,0.15621509,0.29405886,0.25898618,0.557922,0.32453948,0.4803474,0.08761492,0.36238018,0.13986492,0.30176854,0.25228342,0.6152962,0.31605324,0.52172637,0.08333335,0.39372832,0.14075339,0.32397985,0.2536443,0.6867925,0.32714674,0.57939655,0.15093331,0.46413112,0.16936237,0.39131603,0.24816774,0.09642765,0.9145919,0.08333325,0.6306984,0.19142331,0.3979887,0.3220731,0.24202895,0.36783463,0.09700027,0.3884324,0.44061446,0.58855766,0.2639326,0.6952623,0.15954864,0.7695678,0.08540788,0.4725859,0.58393645,0.6840694,0.37815392,0.8006863,0.26084197,0.8869645,0.17281893,0.52835613,0.71797436,0.7281805,0.5212217,0.83662796,0.40992376,0.91666657,0.32376426,0.5564451,0.8309133,0.7115708,0.67893165,0.8037591,0.58725286,0.8826271,0.51215976,0
0.29508778,0.7480513,0.27858162,1.1954416,0.31780857,0.63912135,0.26976833,0.63935304,0.33668458,0.6798853,0.23861492,0.6760862,0.39873856,1.2085606,0.1584247,1.1823227,0.49743143,1.9970604,0.10450324,1.96441,0.41301703,1.5488782,0.2829657,1.7252227,0.7966118,0.9166667,0.78207064,0.651079,0.6408679,0.36007437,0.47103903,0.18086994,0.33645636,0.083333336,0.5325997,0.3386416,0.27001572,0.21152931,0.21677479,0.23918676,0.23569876,0.3010328,0.4882048,0.4706175,0.23334795,0.36281177,0.20338844,0.39861992,0.23015812,0.45148957,0.45643383,0.62581503,0.23968643,0.51555,0.20429152,0.5377015,0.22818312,0.57736766,0.44322032,0.78277004,0.26072708,0.70807093,0.23967612,0.6930683,0.25963756,0.6914802,0.08333328,0.80098826,0.13085777,0.5394934,0.27515337,0.3672852,0.411482,0.2664689,0.48801887,0.16723049,0.4807305,0.47644317,0.68691605,0.39955634,0.78877175,0.35955444,0.86486983,0.32506666,0.5179818,0.6167976,0.72951025,0.513021,0.83617413,0.44919348,0.9166666,0.40253875,0.5229454,0.73787296,0.72392416,0.6522982,0.830534,0.60467046,0.9104285,0.56580114,0.50856185,0.83276963,0.66484624,0.7745347,0.7531391,0.7378534,0.82514447,0.7063097,0
0.29249406,0.7401505,0.2774617,1.2046541,0.31539223,0.6329286,0.26782393,0.63173217,0.33422127,0.6815055,0.23670201,0.6747608,0.39780486,1.2180256,0.1571186,1.1912827,0.49592876,2.0071504,0.096045785,1.9752057,0.40519795,1.5826346,0.27056304,1.7570075,0.8089983,0.91666675,0.7906359,0.6534585,0.6510756,0.3770238,0.486644,0.2000061,0.35131013,0.08333343,0.5593678,0.38532034,0.29606855,0.25094068,0.20685127,0.25605816,0.19100162,0.29895747,0.5201336,0.51738465,0.25895646,0.39397946,0.20034848,0.41185287,0.20520395,0.45468044,0.49246028,0.66969514,0.26288387,0.5477332,0.20493083,0.55865294,0.21023591,0.5870748,0.47705284,0.82563454,0.292255,0.7468896,0.26168984,0.72811455,0.27429736,0.7284345,0.08333332,0.8025395,0.13175997,0.5419795,0.27767769,0.36814442,0.4145689,0.26611125,0.4917491,0.16388223,0.47993803,0.4844417,0.68130445,0.4047783,0.78715044,0.36108598,0.86611474,0.32471246,0.51728344,0.62326974,0.7204867,0.5203828,0.8305848,0.4551318,0.9166667,0.40678996,0.5235007,0.7423787,0.71809226,0.65632474,0.82706505,0.6089239,0.91182476,0.5710639,0.5104545,0.8361179,0.6632447,0.7793788,0.75173724,0.74424034,0.82498425,0.71498114,0
0.29128525,0.737037,0.27708998,1.2099739,0.3143409,0.629981,0.2667868,0.6283601,0.3331569,0.68248135,0.23595303,0.67412466,0.39749277,1.22364,0.15668719,1.1963078,0.49559408,2.0135057,0.09425752,1.982673,0.40189758,1.5988002,0.26666644,1.7667185,0.8267786,0.91666657,0.80325896,0.6534039,0.6558131,0.37761217,0.4864504,0.20209798,0.34937263,0.08333323,0.5756154,0.38050058,0.3079094,0.26262724,0.20437612,0.26822472,0.17322119,0.3082183,0.5434573,0.5162925,0.27620196,0.40907553,0.20303027,0.42235845,0.19203907,0.46053666,0.52246016,0.67599094,0.28574038,0.5734384,0.21711639,0.57919097,0.20879973,0.6001329,0.5125952,0.84352034,0.32257676,0.7836026,0.2839444,0.76432806,0.28554824,0.7594601,0.0833333,0.8006917,0.12900995,0.53956443,0.27669936,0.36549813,0.41308403,0.26582256,0.49134183,0.16228408,0.47989315,0.48282334,0.67105675,0.40233496,0.7779397,0.35358414,0.85721964,0.31337926,0.5175853,0.62191683,0.7106487,0.5221682,0.82480276,0.4544727,0.9165597,0.40251946,0.52490705,0.7421659,0.7146931,0.6573719,0.8265252,0.60829645,0.9166666,0.5692591,0.5123083,0.83771586,0.6622496,0.78091496,0.7528818,0.7454934,0.82897055,0.7174975,0
0.29378173,0.73330015,0.27717537,1.2133408,0.31507203,0.62799215,0.26885068,0.6279755,0.33335716,0.6798398,0.23695478,0.6752175,0.3975938,1.2243084,0.156757,1.2023731,0.49439082,1.9997371,0.08039879,1.9892311,0.38253108,1.7102093,0.24835728,1.8347248,0.8069346,0.866845,0.8133428,0.58626616,0.67611665,0.29924145,0.4986323,0.16776294,0.35582036,0.08333343,0.37986746,0.44331726,0.20761777,0.33170256,0.3222211,0.3130918,0.41040912,0.3506738,0.33660507,0.60970825,0.18665713,0.48377076,0.31465498,0.45598105,0.40749946,0.49688208,0.32240844,0.7650852,0.21927695,0.644743,0.33755293,0.60457075,0.420948,0.62110627,0.33458826,0.91666675,0.24605839,0.7998686,0.33380717,0.73947346,0.4142153,0.73471797,0.08333339,0.7436826,0.13059348,0.5041081,0.27522233,0.34325397,0.4140631,0.24343386,0.5058875,0.16297065,0.47263598,0.47447422,0.6830664,0.4163625,0.78363734,0.3885795,0.86232007,0.36863756,0.5059986,0.61984587,0.71583104,0.5383768,0.8304779,0.4849635,0.9166667,0.44654593,0.50816494,0.7426838,0.7061047,0.67800426,0.81781065,0.6384626,0.90192467,0.6087245,0.49313554,0.83702964,0.6435599,0.79701346,0.73263377,0.7681517,0.8048267,0.7441929,0
0.29497936,0.72489274,0.27660275,1.2207234,0.315258,0.62465495,0.2695052,0.6220953,0.33298075,0.6776731,0.23630778,0.6723441,0.39715084,1.2272271,0.15605462,1.2142195,0.49126053,2.0033836,0.066361986,2.0017133,0.37164268,1.8591845,0.23131861,1.9186927,0.88155127,0.7281317,0.8172584,0.43339995,0.65547556,0.20678073,0.47950813,0.13079172,0.32661483,0.0833332,0.4903103,0.41977468,0.25291276,0.36851615,0.15814035,0.33350152,0.118448935,0.32102555,0.46306965,0.6181605,0.23284183,0.55248356,0.16984086,0.4867627,0.16564935,0.45195848,0.45375258,0.78576577,0.24066693,0.72454166,0.20045839,0.6613775,0.20945273,0.6297787,0.45504078,0.91666657,0.27400506,0.87315524,0.2253828,0.82221395,0.22090523,0.79830635,0.08333329,0.70154697,0.12859729,0.46294948,0.27637646,0.30473557,0.42401522,0.22602756,0.5310172,0.18814354,0.45725015,0.48812428,0.6835333,0.4561053,0.79514784,0.43641287,0.8802645,0.41898486,0.48384917,0.63029665,0.7060056,0.57066166,0.82565767,0.52719474,0.9166666,0.49677157,0.4837568,0.7380251,0.68454564,0.69076836,0.8011494,0.6599653,0.89038074,0.6373176,0.47019714,0.81185627,0.6236951,0.7823526,0.71394265,0.7592028,0.7849392,0.7386951,0
0.294718,0.7220712,0.2765346,1.2260275,0.31536508,0.62301356,0.2695066,0.61920285,0.33325878,0.6778095,0.23632993,0.67056906,0.3971034,1.2305722,0.15596576,1.2214828,0.4902684,2.0077546,0.06316621,2.0094197,0.36948082,1.8863357,0.2274043,1.9389696,0.9166668,0.7099539,0.83838254,0.4289988,0.6738531,0.20847562,0.49903515,0.13554986,0.34785295,0.09202601,0.55674815,0.4097872,0.33018968,0.37446803,0.19043073,0.35584623,0.08585616,0.3419842,0.5355886,0.607134,0.3233081,0.5666341,0.18699685,0.5270116,0.08333343,0.49091533,0.527625,0.7733072,0.33022603,0.745994,0.21333729,0.7123839,0.12840147,0.683552,0.5285861,0.90797377,0.35707,0.8893234,0.25766417,0.8715044,0.18419969,0.8596984,0.08333329,0.70026845,0.14576577,0.46625108,0.29532018,0.31220257,0.43339762,0.23768368,0.53307074,0.19385834,0.46037367,0.48558044,0.6718136,0.45284754,0.78998595,0.42980668,0.8781754,0.4097851,0.4825683,0.6222503,0.6942608,0.57147574,0.8198604,0.52924305,0.9166666,0.50064427,0.48294616,0.7297908,0.68002605,0.69168234,0.7985907,0.6619202,0.8904027,0.64402694,0.4666106,0.80614185,0.6175612,0.78367907,0.7092932,0.76422983,0.78307074,0.7508667,0
0.29454574,0.7180052,0.276188,1.232965,0.3156654,0.6212952,0.27002513,0.61466944,0.33346105,0.67837024,0.23644537,0.6667642,0.39681876,1.2362593,0.1555572,1.2296706,0.4893227,2.0129595,0.051428813,2.016583,0.36234125,1.9695222,0.21725933,2.0040264,0.9166666,0.6767765,0.8244162,0.42124698,0.64035076,0.2559946,0.44924673,0.21626626,0.28729808,0.18314067,0.5534666,0.40369695,0.32545957,0.40797117,0.18654083,0.41287217,0.083333306,0.41479063,0.5443196,0.5642517,0.32827583,0.5503602,0.19620188,0.5348693,0.10066038,0.52093613,0.5484709,0.7003322,0.35193077,0.6886046,0.2445289,0.67655647,0.16754358,0.6568301,0.561135,0.81433964,0.39562833,0.816859,0.31186324,0.809243,0.25382397,0.8001329,0.08333337,0.6673718,0.13300464,0.4358475,0.2818212,0.2864318,0.42847845,0.22931647,0.53572947,0.20206977,0.45507142,0.49359396,0.6838165,0.47047538,0.8004085,0.4398019,0.8780042,0.4099819,0.473767,0.6380694,0.7050089,0.6202516,0.82727295,0.5885166,0.9166667,0.5677535,0.47155342,0.73916334,0.6801879,0.72129244,0.7967992,0.69584125,0.88199264,0.6827063,0.45840907,0.79793006,0.6283359,0.78440255,0.7295323,0.76578134,0.80775666,0.7537027,0
