nose_X,nose_Y,neck_X,neck_Y,leftEye_X,leftEye_Y,rightEye_X,rightEye_Y,leftEar_X,leftEar_Y,rightEar_X,rightEar_Y,leftShoulder_X,leftShoulder_Y,rightShoulder_X,rightShoulder_Y,leftElbow_X,leftElbow_Y,rightElbow_X,rightElbow_Y,leftWrist_X,leftWrist_Y,rightWrist_X,rightWrist_Y,wrist_0_X,wrist_0_Y,thumbCMC_0_X,thumbCMC_0_Y,thumbMP_0_X,thumbMP_0_Y,thumbIP_0_X,thumbIP_0_Y,thumbTip_0_X,thumbTip_0_Y,indexMCP_0_X,indexMCP_0_Y,indexPIP_0_X,indexPIP_0_Y,indexDIP_0_X,indexDIP_0_Y,indexTip_0_X,indexTip_0_Y,middleMCP_0_X,middleMCP_0_Y,middlePIP_0_X,middlePIP_0_Y,middleDIP_0_X,middleDIP_0_Y,middleTip_0_X,middleTip_0_Y,ringMCP_0_X,ringMCP_0_Y,ringPIP_0_X,ringPIP_0_Y,ringDIP_0_X,ringDIP_0_Y,ringTip_0_X,ringTip_0_Y,littleMCP_0_X,littleMCP_0_Y,littlePIP_0_X,littlePIP_0_Y,littleDIP_0_X,littleDIP_0_Y,littleTip_0_X,littleTip_0_Y,wrist_1_X,wrist_1_Y,thumbCMC_1_X,thumbCMC_1_Y,thumbMP_1_X,thumbMP_1_Y,thumbIP_1_X,thumbIP_1_Y,thumbTip_1_X,thumbTip_1_Y,indexMCP_1_X,indexMCP_1_Y,indexPIP_1_X,indexPIP_1_Y,indexDIP_1_X,indexDIP_1_Y,indexTip_1_X,indexTip_1_Y,middleMCP_1_X,middleMCP_1_Y,middlePIP_1_X,middlePIP_1_Y,middleDIP_1_X,middleDIP_1_Y,middleTip_1_X,middleTip_1_Y,ringMCP_1_X,ringMCP_1_Y,ringPIP_1_X,ringPIP_1_Y,ringDIP_1_X,ringDIP_1_Y,ringTip_1_X,ringTip_1_Y,littleMCP_1_X,littleMCP_1_Y,littlePIP_1_X,littlePIP_1_Y,littleDIP_1_X,littleDIP_1_Y,littleTip_1_X,littleTip_1_Y,labels
0.33876833,0.6302025,0.33187565,0.89247537,0.36095485,0.5430808,0.31349954,0.55417544,0.38043183,0.5467286,0.29080373,0.56013805,0.44313362,0.9114522,0.22061768,0.8734985,0.42491305,1.430714,0.09574085,1.3043894,0.28070897,1.3930185,0.19566225,1.3558036,0.9166666,0.55127776,0.69357127,0.43874636,0.3691714,0.39239413,0.12487199,0.45661232,0.0833333,0.5451545,0.45862725,0.2807949,0.12077365,0.40568903,0.2044442,0.462244,0.30779177,0.44230005,0.5423715,0.3819973,0.18530586,0.5322611,0.2847403,0.56198496,0.38275748,0.51993185,0.609015,0.50523454,0.26276395,0.63790536,0.37301177,0.647914,0.47990903,0.5990743,0.65773743,0.63150877,0.37851882,0.719205,0.4616847,0.7160416,0.5622487,0.67937267,0.08333342,0.55531377,0.42907938,0.6362947,0.7028191,0.68723714,0.8122213,0.7203255,0.7081213,0.6807484,0.72413343,0.31615028,0.9166668,0.5279497,0.8033275,0.6037378,0.71171176,0.5617869,0.53178924,0.2796743,0.69900674,0.55322725,0.59861517,0.610579,0.55899334,0.5451737,0.33827668,0.3198474,0.49570817,0.6117968,0.4211937,0.64000666,0.392024,0.5532198,0.16659863,0.38964278,0.29653817,0.64465773,0.25697163,0.64681274,0.2273943,0.5591602,0
0.33864293,0.6301716,0.3319223,0.8928958,0.36085606,0.54294735,0.31330347,0.5541617,0.38033137,0.54671,0.29068503,0.5601711,0.443176,0.9115281,0.22066855,0.87426364,0.4247188,1.4313707,0.09581669,1.3077314,0.2804866,1.392147,0.19558734,1.3550928,0.9166667,0.5478614,0.6899534,0.43750677,0.37070116,0.39181685,0.12783031,0.4571832,0.08333332,0.5466339,0.45776725,0.28054675,0.12219076,0.40546256,0.19845508,0.46786404,0.29850355,0.45233825,0.5406662,0.38158363,0.1839105,0.5330348,0.28122225,0.56723005,0.38130224,0.5266932,0.60888124,0.5038822,0.2634932,0.6368021,0.37118888,0.65130126,0.4796874,0.60461766,0.65933746,0.6304128,0.38215345,0.71945345,0.46340504,0.71745664,0.56466115,0.6801023,0.083333395,0.60463136,0.42707655,0.67601347,0.68687814,0.70727587,0.7712468,0.7284558,0.65677357,0.68293184,0.73302627,0.31226403,0.9166667,0.53431004,0.7847933,0.6270583,0.70039064,0.5825988,0.5157502,0.27154452,0.699275,0.54911256,0.57941663,0.619369,0.5374778,0.55383784,0.30149186,0.3177738,0.47228864,0.6062717,0.381751,0.6471255,0.34656882,0.5584796,0.11831752,0.38913482,0.2717596,0.64055616,0.21327935,0.6511033,0.16513787,0.55976194,0
0.3386645,0.63023436,0.33197433,0.8935138,0.36088967,0.5429436,0.31323895,0.5542272,0.38037077,0.54678106,0.29066926,0.56027365,0.44322369,0.91170895,0.22072499,0.87531865,0.4246411,1.4316489,0.095844984,1.309962,0.2802258,1.3919513,0.1955801,1.3551472,0.91666675,0.54782665,0.69677895,0.43904796,0.3764818,0.39516345,0.13279672,0.45823365,0.08333337,0.5440251,0.45712543,0.28107393,0.121311314,0.4059225,0.19826292,0.46696615,0.2989505,0.45147836,0.5395144,0.38127893,0.18586867,0.5321689,0.28285328,0.5651988,0.3805528,0.52534133,0.6077871,0.50360847,0.26500165,0.63727885,0.37354416,0.64959174,0.48019773,0.6023593,0.6590391,0.629248,0.3835617,0.71892613,0.46449515,0.71684957,0.56229687,0.6797523,0.083333395,0.58451647,0.4235764,0.6620454,0.68762827,0.7049674,0.78610444,0.73136866,0.6882193,0.6886202,0.7284666,0.30490178,0.9166667,0.53265667,0.7923083,0.6276912,0.7036466,0.5892613,0.5189844,0.26863122,0.7043031,0.55587035,0.5798858,0.6197743,0.5271212,0.5485077,0.31010762,0.31049865,0.47786897,0.6074651,0.38144127,0.64345306,0.3421287,0.5579209,0.12440811,0.3815734,0.27619943,0.6347802,0.21989708,0.645785,0.17173824,0.55920154,0
0.33901608,0.63028336,0.33206168,0.8944119,0.3611692,0.54276395,0.3133806,0.5538054,0.38052422,0.54716974,0.2907732,0.560332,0.44329742,0.9125201,0.22082596,0.87630385,0.42476064,1.4253712,0.0958753,1.3133314,0.2789891,1.3911232,0.19573817,1.3532133,0.9166667,0.5455297,0.69070077,0.43556213,0.36829033,0.39340687,0.12703805,0.4583157,0.08333332,0.54719406,0.44733042,0.28245446,0.11670254,0.40943527,0.19805372,0.46720314,0.29935515,0.44900936,0.52945864,0.38149124,0.17962137,0.53491145,0.27820888,0.5656179,0.37668273,0.52454513,0.5978432,0.503222,0.26014107,0.6375908,0.3685599,0.6493221,0.4759115,0.60222656,0.6502448,0.6293164,0.37689534,0.7175457,0.4579298,0.71557647,0.55858254,0.6803265,0.08333342,0.5443166,0.41746008,0.64195347,0.69549155,0.69997764,0.7923138,0.72967327,0.70362127,0.6822192,0.70534706,0.31333014,0.9166668,0.5102789,0.78597444,0.60130054,0.69472736,0.5671445,0.5044638,0.27032655,0.69879013,0.5642808,0.57585615,0.6216061,0.5216908,0.54772353,0.29894677,0.3137075,0.47567374,0.6244036,0.39085406,0.65577537,0.35942167,0.5635108,0.11950448,0.38539752,0.24962063,0.6649088,0.2081097,0.6669392,0.18485871,0.571602,0
0.33919847,0.62976736,0.3321486,0.89673185,0.36134204,0.5415209,0.31343064,0.55275476,0.38058808,0.54693097,0.29083708,0.56058156,0.44337133,0.9147359,0.22092591,0.8787278,0.42476645,1.4243202,0.09634206,1.3183922,0.27824578,1.3944203,0.19603364,1.3535186,0.9166667,0.54562765,0.68642646,0.43459868,0.36570728,0.39447168,0.12748118,0.46179217,0.083333336,0.5502542,0.45129704,0.28048232,0.11180435,0.40621275,0.1934587,0.46331656,0.296226,0.44527403,0.53411734,0.38138342,0.17710899,0.5343024,0.27630198,0.56393975,0.3765874,0.5224333,0.60203826,0.5052649,0.2594515,0.6381267,0.36839095,0.6492137,0.4772874,0.6028501,0.6534961,0.6336732,0.37686864,0.7195177,0.4563566,0.71729356,0.5571168,0.68346065,0.08333335,0.4091869,0.38504547,0.5486155,0.6835163,0.6584796,0.7919927,0.74091315,0.74142,0.6946794,0.6841926,0.3000654,0.9166666,0.51102024,0.8183645,0.5847244,0.719178,0.5536302,0.5213318,0.25908664,0.7131039,0.5703932,0.5992542,0.60590523,0.527451,0.5364921,0.34352958,0.30410346,0.5260964,0.6459053,0.43716645,0.6483097,0.38647875,0.54875696,0.18611152,0.38097182,0.31344008,0.7021574,0.28994626,0.68180966,0.2762064,0.57736015,0
0.33922595,0.6285091,0.33212736,0.8980099,0.3613583,0.54047936,0.31313705,0.552015,0.38045084,0.5458117,0.29082048,0.56057996,0.443363,0.9150395,0.22089174,0.8809803,0.42486593,1.427491,0.09703683,1.3219122,0.2782067,1.3980472,0.19595137,1.3571677,0.9166666,0.5430449,0.6998197,0.43382883,0.38287428,0.39417797,0.1420889,0.4607177,0.08333335,0.5441288,0.45375672,0.28032094,0.12447591,0.40636215,0.19954814,0.46689367,0.2983291,0.45197013,0.53144765,0.38181466,0.18353471,0.5352428,0.2816044,0.5665797,0.37857196,0.5262247,0.59784466,0.50455076,0.26048696,0.6390931,0.36781353,0.65013677,0.47293648,0.6028088,0.64915895,0.6309634,0.376466,0.7196789,0.45521787,0.7173113,0.5516241,0.68028206,0.14572975,0.6116157,0.45137984,0.66169167,0.6811838,0.6932672,0.7548065,0.73668236,0.6633813,0.7227588,0.7186245,0.28871357,0.91666657,0.5411032,0.7751905,0.6404926,0.67850864,0.5958642,0.4917244,0.26331744,0.6976398,0.58304495,0.5624713,0.6467856,0.50723773,0.5678451,0.27484742,0.32244754,0.46250805,0.6307502,0.36289105,0.67046565,0.3167217,0.5863562,0.08333325,0.4028182,0.25005323,0.6547079,0.1958456,0.66720414,0.14419365,0.58226854,0
0.3393271,0.62792856,0.33225662,0.8985729,0.36144108,0.54018646,0.3128861,0.551817,0.3805056,0.5454026,0.29088426,0.5607092,0.44347844,0.9147288,0.22103475,0.8824169,0.42520306,1.4290963,0.09771963,1.3247973,0.27332127,1.3991114,0.19869234,1.3671037,0.9166667,0.5424783,0.69188815,0.4303642,0.37580785,0.38333786,0.13877282,0.4445571,0.08333333,0.53178823,0.45986432,0.28125542,0.121470265,0.3900668,0.18627656,0.45623183,0.28555167,0.44938606,0.5298447,0.3849941,0.17766446,0.5255291,0.27121282,0.56248033,0.3726651,0.5265068,0.58783126,0.50959635,0.2533945,0.63390464,0.35780147,0.6490846,0.46566147,0.6069545,0.6324041,0.63856715,0.36779937,0.7187445,0.4455837,0.7184685,0.5409377,0.6857443,0.08333329,0.3482782,0.39467368,0.4470162,0.64828974,0.55878294,0.7766123,0.67539376,0.8300162,0.7236918,0.69151855,0.28879613,0.9166666,0.48409033,0.85658765,0.60067195,0.7524778,0.6131946,0.5074002,0.2763081,0.722584,0.56562155,0.6129165,0.612753,0.5211771,0.5566852,0.2983202,0.3252392,0.4810989,0.6372837,0.39855126,0.6380345,0.3351454,0.5462013,0.10396438,0.392337,0.24221124,0.66435546,0.23277725,0.65447086,0.208407,0.5707807,0
0.3395381,0.6279948,0.33249408,0.8989517,0.36167505,0.54053885,0.3128214,0.5519781,0.38084435,0.5457762,0.29107,0.5609253,0.44367996,0.91466784,0.22130822,0.8832356,0.425717,1.4293714,0.09849622,1.3274243,0.25815287,1.3934693,0.20322317,1.3783737,0.9166666,0.54295176,0.7104963,0.4257784,0.40682864,0.38363278,0.16302007,0.44421476,0.08333335,0.5201101,0.46713138,0.2900771,0.13837726,0.40012082,0.20877463,0.4559479,0.30769712,0.4437235,0.5307657,0.3906545,0.19276449,0.52464306,0.2827577,0.55722445,0.38028377,0.52278197,0.5839121,0.5109729,0.26426387,0.62543535,0.3654373,0.6398136,0.47039226,0.6003693,0.626093,0.63450533,0.3746334,0.7092059,0.4512531,0.70992273,0.540745,0.6804764,0.1168047,0.4426118,0.42641583,0.5121879,0.6797913,0.5829598,0.80304533,0.6789453,0.8134119,0.73131794,0.70555526,0.26868185,0.9166668,0.4928986,0.8301354,0.61421245,0.7134599,0.60979056,0.4966997,0.27042782,0.7069709,0.5676382,0.5836344,0.62448305,0.5050862,0.5577071,0.2809047,0.32590267,0.47824353,0.6263117,0.38566023,0.6532746,0.31555852,0.5799527,0.08333342,0.40372413,0.2559221,0.64867574,0.22435534,0.65079653,0.17255421,0.5761421,0
0.33954552,0.62669826,0.33183283,0.89902866,0.36154553,0.5399065,0.31259432,0.55094236,0.38065612,0.54564023,0.2907753,0.5603859,0.44313464,0.91405267,0.22053102,0.8840047,0.42557195,1.4282407,0.09833905,1.3322477,0.25668475,1.4027979,0.20613639,1.4160411,0.9166667,0.5531849,0.7346544,0.4365999,0.445568,0.38185203,0.20289354,0.42899683,0.08333333,0.50254685,0.49089423,0.30044946,0.16945279,0.3815557,0.22105125,0.4456259,0.31422,0.44828254,0.53174096,0.40147933,0.20419395,0.50807446,0.28904578,0.5467237,0.3861113,0.5197941,0.5675695,0.51934147,0.26794726,0.6128021,0.3610428,0.6304796,0.45861164,0.5986762,0.59675145,0.63934165,0.37138385,0.6956891,0.44618806,0.69955045,0.5275267,0.6761291,0.08333328,0.39438325,0.3420056,0.40789595,0.6204724,0.47547054,0.79589623,0.5899253,0.9166666,0.6922699,0.6095546,0.3046429,0.8411455,0.5021848,0.7601997,0.5888202,0.6637687,0.5773844,0.44641784,0.34733036,0.6873448,0.5950152,0.5860675,0.62889737,0.4959463,0.56978923,0.27988896,0.42056996,0.49968666,0.6628281,0.41297355,0.6597554,0.33539563,0.5892645,0.12129728,0.50563765,0.31030926,0.69535685,0.26850536,0.6788131,0.20652328,0.6109364,0
0.339223,0.6236721,0.3303272,0.8988201,0.3610702,0.5382467,0.31205073,0.54808927,0.3799438,0.54506105,0.29004216,0.55860245,0.4418849,0.91324383,0.21876957,0.8843963,0.42435944,1.428999,0.09759675,1.3486094,0.23927276,1.4020946,0.21152301,1.4721427,0.9166667,0.55493104,0.737484,0.43627366,0.4530336,0.3809365,0.21224636,0.4210758,0.083333336,0.48821965,0.5018026,0.3094241,0.18437868,0.37900722,0.23882043,0.43942228,0.32982743,0.44214484,0.53405035,0.4099659,0.21146472,0.5023452,0.29666135,0.53913254,0.39213154,0.5130585,0.56298834,0.5247616,0.2633761,0.60203004,0.35641056,0.62210613,0.45365858,0.5950088,0.58741534,0.6411565,0.36840498,0.6853204,0.44141912,0.6905759,0.52151257,0.6717256,0.0833333,0.35642442,0.31420168,0.33004603,0.59346765,0.40051958,0.7788779,0.51047367,0.9166666,0.598324,0.55934554,0.3090421,0.8097697,0.49406737,0.7133775,0.5378507,0.6081232,0.5083286,0.4329493,0.37509772,0.6886698,0.5887397,0.5854042,0.5908548,0.4873551,0.52891725,0.29831102,0.45662102,0.5302467,0.6542695,0.4426165,0.63525313,0.36155653,0.5751695,0.16612516,0.5439594,0.3732184,0.69095814,0.32111245,0.6606345,0.25022638,0.5998657,0
0.33741194,0.6189056,0.32712722,0.90073526,0.3590396,0.53386605,0.309799,0.5438458,0.37769812,0.54279166,0.28792349,0.556998,0.4392326,0.9131994,0.21502185,0.88827103,0.42648038,1.4494567,0.09691316,1.3664054,0.23891625,1.4110457,0.20989925,1.5833396,0.9166666,0.5633765,0.7488656,0.43709108,0.4833516,0.37014416,0.2453164,0.3776676,0.083333306,0.40063643,0.4777915,0.31846613,0.17451088,0.37642866,0.24200188,0.42795768,0.33954853,0.43055347,0.48470467,0.4241474,0.18252544,0.489745,0.2673231,0.5262561,0.3654607,0.511817,0.49607372,0.53729177,0.22193669,0.5903149,0.31070977,0.6120237,0.40852824,0.594159,0.5135727,0.64826024,0.3109754,0.67258656,0.38233355,0.6815339,0.46225634,0.6689651,0.083333395,0.38452107,0.29467565,0.30234838,0.5550354,0.31977993,0.7554729,0.37978187,0.91666675,0.4186079,0.5102237,0.37005338,0.7958489,0.48915142,0.7817974,0.47534943,0.71255887,0.44014272,0.42594934,0.46818307,0.73329306,0.587881,0.6998181,0.5477817,0.61799735,0.5008608,0.34217197,0.55544794,0.6258412,0.6574739,0.5947099,0.6089631,0.521374,0.56675446,0.26165158,0.628151,0.4954314,0.69765174,0.48679346,0.65333974,0.42400104,0.6155922,0
0.33594117,0.6159141,0.32518336,0.90211815,0.35758534,0.5312998,0.30773094,0.5413793,0.3760936,0.5409448,0.28630918,0.556173,0.4376218,0.91312546,0.21274495,0.8911109,0.43134996,1.463563,0.097083084,1.3772999,0.24270362,1.4240185,0.20875117,1.6331846,0.9166667,0.56459177,0.74261546,0.44107482,0.48634413,0.37750196,0.2584136,0.37116522,0.083333336,0.37469932,0.45819062,0.32460424,0.17075019,0.3771908,0.23750041,0.42714223,0.33326557,0.4279265,0.45433545,0.42917502,0.1652933,0.47972375,0.24468307,0.51672536,0.34000593,0.50912946,0.4583797,0.53999966,0.19707781,0.5809813,0.28435957,0.60321707,0.3815386,0.5928242,0.46988985,0.6478963,0.28081766,0.6660476,0.35316783,0.6753957,0.4323573,0.6678158,0.08333334,0.40556106,0.302203,0.31065193,0.5481186,0.30021963,0.7489699,0.33612567,0.9166666,0.354683,0.51529956,0.40758204,0.8205178,0.4856831,0.8557944,0.45761907,0.8045576,0.4306884,0.44323143,0.5136298,0.77672285,0.5883502,0.7726709,0.534005,0.6939861,0.5027662,0.37268043,0.59569126,0.682881,0.6626317,0.6756981,0.60394305,0.59883463,0.57399136,0.30707937,0.6540787,0.5574255,0.6997802,0.5779282,0.6524925,0.52031016,0.6237002,0
0.32991686,0.61068404,0.32196054,0.9078266,0.3536159,0.5254105,0.30170506,0.5344689,0.37179235,0.5358615,0.28289598,0.5528745,0.43494716,0.9167401,0.20897388,0.89891315,0.44921175,1.4783567,0.094339795,1.3906994,0.28999797,1.4825404,0.19550139,1.6511074,0.91666657,0.6105,0.79210895,0.4285895,0.58203185,0.31487396,0.353304,0.2805554,0.19411458,0.24318418,0.3735354,0.39310613,0.08333326,0.42022538,0.17247957,0.43957642,0.29023212,0.43837443,0.36849293,0.52034926,0.101306245,0.5383705,0.19960429,0.54708296,0.30760753,0.5382665,0.3973197,0.6418548,0.14754985,0.64903194,0.23839653,0.64651245,0.34181118,0.63746244,0.4499303,0.7568157,0.23360053,0.7505828,0.30703652,0.7382095,0.401106,0.7316112,0.08333328,0.50043863,0.2148385,0.3828973,0.38996905,0.33765885,0.5538387,0.33585784,0.681587,0.31272876,0.48542893,0.49560362,0.7465598,0.5053341,0.8593893,0.4792343,0.9166666,0.44666493,0.47016528,0.5916115,0.76089877,0.5843073,0.86762047,0.5365954,0.91117096,0.49144623,0.44573632,0.6534948,0.71762854,0.6513339,0.8273448,0.6070834,0.88130337,0.5607853,0.4163688,0.6872711,0.6256895,0.6795851,0.72594255,0.64570725,0.7867976,0.6081383,0
0.32509533,0.6067991,0.31962156,0.9106034,0.35017082,0.52215445,0.29748052,0.52861,0.36847457,0.53293127,0.28041247,0.5477633,0.4330037,0.9181838,0.20623942,0.90302294,0.45442846,1.4876392,0.09301894,1.3961451,0.30382356,1.5106347,0.18632212,1.6468906,0.9166667,0.61001784,0.7753846,0.4371998,0.5609663,0.3263837,0.34620374,0.28900513,0.18525586,0.2515253,0.36002746,0.39481953,0.083333336,0.42752674,0.16814665,0.45200005,0.2851541,0.4461259,0.35195342,0.5169464,0.094986685,0.5381961,0.18791722,0.5511097,0.29149354,0.5431035,0.3747331,0.63676786,0.12928179,0.6481494,0.22410946,0.6494338,0.32846627,0.6395456,0.4210009,0.7484747,0.20875347,0.74344414,0.29132804,0.7354844,0.38696325,0.7283278,0.083333336,0.49636957,0.21662642,0.38500988,0.3865502,0.33954358,0.551714,0.33670053,0.6862252,0.31824145,0.48087472,0.49366438,0.7445072,0.5019687,0.85639113,0.47287574,0.9140586,0.43493816,0.47221097,0.58916444,0.7632192,0.57700837,0.8698627,0.529528,0.9166667,0.48569548,0.4530531,0.65011775,0.7262641,0.64337134,0.83625454,0.5965276,0.8931097,0.5504344,0.42744508,0.68175834,0.6426429,0.6723352,0.74178046,0.6375906,0.80370766,0.6007492,0
0.32301736,0.6052539,0.3172439,0.91531223,0.3484766,0.519842,0.2955103,0.52623147,0.36588228,0.5319211,0.27853784,0.54534876,0.43102315,0.92268854,0.20346463,0.9079359,0.4614591,1.4979036,0.09207265,1.412626,0.3054619,1.5095572,0.18626764,1.6767596,0.91666657,0.62407565,0.79380095,0.45204535,0.5967741,0.33862057,0.37953794,0.29175174,0.2175485,0.2435922,0.3705221,0.4194469,0.083333254,0.43647113,0.15966849,0.4580512,0.26805905,0.45456263,0.35425705,0.53899354,0.0856404,0.5480647,0.16831435,0.55565107,0.26935843,0.5495762,0.36962968,0.653246,0.119472526,0.65452975,0.19582091,0.65315664,0.29793075,0.64678407,0.40708753,0.7564078,0.18143584,0.7515457,0.24272475,0.74163103,0.3383789,0.73404044,0.08333332,0.50699794,0.19917463,0.40213856,0.3574404,0.35917366,0.51170987,0.3482991,0.63433874,0.3234344,0.46513227,0.5040484,0.71619135,0.49633536,0.8286921,0.46573326,0.89372015,0.427696,0.4715642,0.591631,0.74697864,0.55993885,0.8589383,0.51292664,0.9166667,0.4684843,0.46565008,0.64753115,0.72353774,0.62372106,0.8402436,0.5809384,0.91344804,0.5372572,0.4505436,0.6765657,0.6536889,0.6635255,0.7583274,0.6330231,0.8348133,0.597598,0
0.32008368,0.6042913,0.31392032,0.91923314,0.34569004,0.5188033,0.29233208,0.5254749,0.36202636,0.53084964,0.27531177,0.54435956,0.4282579,0.925269,0.19958268,0.9131974,0.47084075,1.5002248,0.09268674,1.4368261,0.32075635,1.5052898,0.18591711,1.6907076,0.9166667,0.63119185,0.8006212,0.46363834,0.6060859,0.3502322,0.40018493,0.2941489,0.25396186,0.23191154,0.37502763,0.44451985,0.094059914,0.45515093,0.18059216,0.47362202,0.2967344,0.4714439,0.35298163,0.5615678,0.083333366,0.5596197,0.17723943,0.566673,0.2847039,0.56436443,0.3683526,0.6705239,0.11070824,0.6635455,0.1976699,0.6627615,0.30538356,0.65744025,0.4081271,0.7680885,0.20227766,0.7598567,0.26418713,0.7529776,0.3543385,0.7487937,0.08333335,0.5312117,0.18249184,0.42390686,0.32450253,0.37341008,0.46731603,0.35083047,0.5787589,0.31693405,0.4449937,0.5232272,0.6811008,0.5056238,0.7934289,0.46987352,0.8628007,0.42650855,0.45778242,0.6049457,0.7162191,0.56779706,0.83949906,0.52187794,0.9166666,0.47731784,0.45553777,0.6567528,0.69814956,0.6290185,0.8215862,0.5932837,0.907795,0.55374324,0.44295081,0.6830658,0.63104683,0.67077035,0.7352939,0.64591646,0.81865126,0.614422,0
0.31472674,0.6004954,0.31111637,0.92923105,0.34056297,0.51553744,0.28734812,0.52132726,0.35706294,0.5282411,0.27073285,0.541258,0.42592445,0.93411666,0.19630826,0.9243455,0.4764264,1.5095406,0.09264041,1.4514999,0.32704687,1.5153676,0.18363091,1.6948828,0.9166667,0.63930976,0.8012296,0.46751735,0.61920506,0.35459632,0.42059505,0.29922357,0.2834745,0.23209341,0.39320195,0.44935536,0.09561749,0.45673445,0.18703775,0.4775395,0.30844286,0.4804583,0.36892867,0.56071204,0.08333332,0.5616472,0.19006194,0.57270247,0.30405298,0.57227755,0.37523156,0.6685084,0.11927031,0.66256934,0.21298409,0.66427517,0.3189304,0.66069174,0.4007761,0.7679067,0.1836829,0.74925673,0.26175737,0.7424059,0.3620993,0.7397742,0.08333331,0.5444397,0.16526552,0.4334643,0.29302037,0.37482688,0.430641,0.34497854,0.5432858,0.31591842,0.43578622,0.5223262,0.6681843,0.49434063,0.781113,0.45375755,0.8502449,0.40968144,0.45482332,0.6042624,0.7066838,0.55941683,0.8335698,0.5117784,0.9166667,0.46704113,0.4558055,0.65688276,0.69301856,0.6207957,0.8189242,0.5849402,0.9089463,0.54708004,0.44533038,0.68408155,0.63261145,0.66685957,0.7381604,0.6423549,0.82329416,0.6111749,0
0.31134248,0.5987245,0.30896434,0.93474454,0.3376677,0.51400584,0.28426948,0.519673,0.35421956,0.52675223,0.26740414,0.53914785,0.42413312,0.9387101,0.19379555,0.93077904,0.47918522,1.5151477,0.09384279,1.4569436,0.33089933,1.5553892,0.18084437,1.7001456,0.91666675,0.6263093,0.80077195,0.45397916,0.6190937,0.3385818,0.42129296,0.2801138,0.29093733,0.21449114,0.4155082,0.47517365,0.09284519,0.4774578,0.09506761,0.49287638,0.15741377,0.5030801,0.38930818,0.5899016,0.083333395,0.5996562,0.09718533,0.6105257,0.15138774,0.6200341,0.3874534,0.68631625,0.11906749,0.70379037,0.12611602,0.708096,0.1741167,0.71203697,0.4050358,0.7643343,0.1906379,0.7844059,0.17867152,0.78487176,0.2083556,0.7855087,0.083333336,0.5611763,0.15218829,0.44871292,0.2633465,0.3827703,0.3930383,0.35051358,0.50502926,0.32211453,0.42156866,0.5248952,0.64715606,0.48383775,0.7592958,0.4417341,0.8392003,0.40092155,0.45002475,0.60420525,0.69350195,0.5493295,0.82393026,0.5030335,0.9166667,0.46095464,0.45523894,0.653714,0.6812388,0.61303693,0.80757546,0.5787215,0.9001531,0.5428208,0.44682574,0.6778855,0.6236527,0.65620303,0.7269282,0.6316807,0.81172955,0.602881,0
0.30608132,0.5932421,0.3030688,0.93235326,0.33189812,0.5091161,0.27838153,0.5149177,0.34873384,0.5218939,0.2610329,0.5338676,0.41922218,0.9350973,0.1869154,0.9296092,0.48609528,1.5036303,0.09295295,1.4551649,0.34335062,1.6084468,0.17866363,1.6946486,0.9166666,0.5826502,0.82277757,0.443636,0.6618823,0.35501066,0.5150797,0.30804625,0.4134077,0.25401387,0.48406395,0.4912839,0.27940914,0.5131932,0.16028175,0.5249686,0.0833333,0.53625095,0.48913324,0.59142756,0.29157066,0.6044852,0.16499738,0.6072889,0.08600524,0.61185664,0.51344013,0.67166054,0.3221793,0.68614745,0.21553119,0.6877243,0.1495141,0.68637687,0.54767513,0.7320338,0.38369447,0.7445917,0.28633484,0.74598616,0.21839134,0.743691,0.08333335,0.55491424,0.14791988,0.43534487,0.26241848,0.36579442,0.40080705,0.34187695,0.5281836,0.32595557,0.4009105,0.5141007,0.6314439,0.47706968,0.7438123,0.4378727,0.8304756,0.40514594,0.43068767,0.5991187,0.68142974,0.5589006,0.8144744,0.5219927,0.9166666,0.4912044,0.43496037,0.6506135,0.6670976,0.6319152,0.80089635,0.60688883,0.9025338,0.58106095,0.42953923,0.67404443,0.61660594,0.65829796,0.7235467,0.6395984,0.80986214,0.61743075,0
0.30245614,0.58986217,0.30018994,0.93255305,0.32810104,0.5063191,0.2744073,0.51202935,0.34535718,0.5193204,0.25710148,0.53059036,0.4168248,0.9334173,0.18355511,0.93168867,0.48693863,1.4978575,0.092457995,1.4536018,0.34907177,1.623379,0.18024364,1.6889375,0.9166667,0.5782079,0.81226593,0.44129685,0.6559057,0.35727492,0.5095486,0.30877942,0.40216872,0.25459114,0.5201364,0.48323277,0.31385285,0.5071077,0.18037076,0.5119376,0.096585125,0.5110896,0.5239538,0.5888469,0.31586966,0.6040404,0.17529246,0.6000914,0.08333336,0.5896452,0.54106224,0.675311,0.34096918,0.6873043,0.21698436,0.6793461,0.13237083,0.6646669,0.5638098,0.74106604,0.3869037,0.7454087,0.2730248,0.73846006,0.18698227,0.72918975,0.08333339,0.555973,0.15555188,0.43586794,0.28151694,0.37208,0.42326075,0.350444,0.5387867,0.32571107,0.40864953,0.51034206,0.6376234,0.48004764,0.7511844,0.44718987,0.83900124,0.4210672,0.43209514,0.595507,0.6779752,0.56355834,0.8115005,0.5348205,0.91666675,0.51353425,0.42885378,0.64902556,0.65543795,0.6439425,0.7903519,0.6299742,0.89414006,0.61517715,0.41567853,0.6742891,0.5912594,0.6689614,0.69011205,0.6594868,0.7690355,0.64798373,0
